Sentence
" Dental cavities are <b><font color=""purple"">holes</font></b> (or structural damage) in the <b><font color=""purple"">teeth</font></b>.		"
" <b><font color=""purple"">Tooth decay</font></b> is a common <b><font color=""purple"">disorder</font></b>, second only to the common cold.		"
" It usually occurs in <b><font color=""purple"">children</font></b> and <b><font color=""purple"">young adults</font></b>, but can affect any <b><font color=""purple"">person</font></b>.		"
" <b><font color=""purple"">Tooth decay</font></b> is a common cause of <b><font color=""purple"">tooth loss</font></b> in younger <b><font color=""purple"">people</font></b>.		"
" <b><font color=""purple"">Plaque</font></b> that is not removed from the <b><font color=""purple"">teeth</font></b> turns into a substance called tartar or calculus.		"
" Plaque and <b><font color=""purple"">tartar</font></b> irritate the gums, resulting in <b><font color=""purple"">gingivitis</font></b> and <b><font color=""purple"">periodontitis</font></b>.		"
" <b><font color=""purple"">Plaque</font></b> begins to build up on <b><font color=""purple"">teeth</font></b> within 20 minutes after eating.		"
" The acids in plaque damage the enamel covering your teeth, and create <b><font color=""purple"">holes</font></b> in the <b><font color=""purple"">tooth</font></b> (cavities).		"
" <b><font color=""purple"">Carbohydrates</font></b> (<b><font color=""purple"">sugars</font></b> and <b><font color=""purple"">starches</font></b>) increase the risk of <b><font color=""purple"">tooth decay</font></b>.		"
" If symptoms occur, they may include:  - Tooth pain or achy feeling, particularly after <b><font color=""purple"">sweet</font></b>, hot, or cold foods and drinks  - Visible pits or <b><font color=""purple"">holes</font></b> in the <b><font color=""purple"">teeth</font></b>		"
" <b><font color=""purple"">Dental x-rays</font></b> may show some <b><font color=""purple"">cavities</font></b> before they are visible to the eye.		"
" <b><font color=""purple"">Treatment</font></b> may involve:  - Fillings  - Crowns  - Root canals   Dentists fill teeth by <b><font color=""purple"">removing</font></b> the decayed tooth material with a drill and replacing it with a material such as silver alloy, gold, porcelain, or composite resin.		"
" Many dentists consider silver amalgam (<b><font color=""purple"">alloy</font></b>) and <b><font color=""purple"">gold</font></b> to be stronger, and these materials are often used on back <b><font color=""purple"">teeth</font></b>.		"
" The center of the tooth, including the <b><font color=""purple"">nerve</font></b> and <b><font color=""purple"">blood vessel tissue</font></b> (pulp), is removed along with decayed portions of the <b><font color=""purple"">tooth</font></b>.		"
" Call your <b><font color=""purple"">dentist</font></b> if you have a <b><font color=""purple"">toothache</font></b>.		"
" <b><font color=""purple"">X-rays</font></b> may be taken yearly to detect possible <b><font color=""purple"">cavity</font></b> development in high-risk areas of the mouth.		"
" <b><font color=""purple"">Fluoride</font></b> is often recommended to protect against <b><font color=""purple"">dental caries</font></b>.		"
" <b><font color=""purple"">People</font></b> who get fluoride in their drinking water or by taking fluoride supplements have less <b><font color=""purple"">tooth decay</font></b>.		"
