Sentence
" A <b><font color=""purple"">tension headache</font></b> is the most common type of <b><font color=""purple"">headache</font></b>.		"
" It is <b><font color=""purple"">pain</font></b> or discomfort in the head, scalp, or neck, and is usually associated with <b><font color=""purple"">muscle tightness</font></b> in these <b><font color=""purple"">areas</font></b>.		"
" <b><font color=""purple"">Tension headaches</font></b> are not associated with <b><font color=""purple"">brain diseases</font></b>.		"
" The <b><font color=""purple"">headache</font></b> <b><font color=""purple"">pain</font></b> may be described as:  - Dull, pressure-like (not throbbing)  - A tight <b><font color=""purple"">band</font></b> or vise on the <b><font color=""purple"">head</font></b>  - All over (not just in one point or one side)  - Worse in the <b><font color=""purple"">scalp</font></b>, <b><font color=""purple"">temples</font></b>, or back of the <b><font color=""purple"">neck</font></b>, and possibly in the <b><font color=""purple"">shoulders</font></b>    The pain may occur once, constantly, or daily.		"
" <b><font color=""purple"">Tension headaches</font></b> usually do not cause <b><font color=""purple"">nausea</font></b> or <b><font color=""purple"">vomiting</font></b>.		"
" If your <b><font color=""purple"">headache</font></b> is mild to moderate, without other <b><font color=""purple"">symptoms</font></b>, and responds to home treatment within a few hours, you may not need further examination or testing.		"
" But <b><font color=""purple"">tender points</font></b> (trigger points) in the muscles are often found in the <b><font color=""purple"">neck</font></b> and shoulder areas.		"
" A key step in doing this involves learning to manage your tension headaches at home by:  - Keeping a headache diary to help you identify your headache triggers so that you and your <b><font color=""purple"">doctor</font></b> can make changes in your lifestyle to reduce the number of headaches you get  - Learning what to do to relieve a headache when it starts  - Learning how to take your headache <b><font color=""purple"">medicines</font></b> the correct way    <b><font color=""purple"">Medicines</font></b> that may relieve a <b><font color=""purple"">tension headache</font></b> include:  - <b><font color=""purple"">Over-the-counter (OTC) pain medicines</font></b>, such as <b><font color=""purple"">aspirin</font></b>, <b><font color=""purple"">ibuprofen</font></b>, or acetaminophen  - Narcotic pain relievers  - <b><font color=""purple"">Muscle relaxants</font></b>    Be aware that:   - Taking <b><font color=""purple"">medicines</font></b> more than 3 days a week may lead to rebound headaches.		"
" Call 911 if:  - You are experiencing ""the worst headache of your life""  - You have <b><font color=""purple"">speech</font></b>, <b><font color=""purple"">vision</font></b>, or movement problems or loss of balance, especially if you have not had these symptoms with a headache before  - The headache starts very suddenly  - The headache occurs with repeated <b><font color=""purple"">vomiting</font></b>  - You have a high fever    Also, call your <b><font color=""purple"">doctor</font></b> if:  - Your headache patterns or pain change  - Treatments that once worked are no longer helpful  - You have <b><font color=""purple"">side effects</font></b> from medication, including irregular heartbeat, pale or blue skin, extreme sleepiness, persistent cough, depression, fatigue, nausea, vomiting, diarrhea, constipation, stomach pain, cramps, dry mouth, or extreme thirst  - You are pregnant or could become pregnant.		"
" Biofeedback may help you improve the effect of doing <b><font color=""purple"">relaxation exercises</font></b>, and may be helpful for chronic <b><font color=""purple"">tension headache</font></b>.		"
