Sentence
" <b><font color=""purple"">Reifenstein syndrome</font></b> is a <b><font color=""purple"">disease</font></b> that occurs in <b><font color=""purple"">boys</font></b> when their body cannot respond the right way to the male <b><font color=""purple"">sex hormones</font></b> (<b><font color=""purple"">androgens</font></b>).		"
" <b><font color=""purple"">Testosterone</font></b> is a male <b><font color=""purple"">sex hormone</font></b>.		"
" This <b><font color=""purple"">disorder</font></b> is a type of androgen insufficiency <b><font color=""purple"">syndrome</font></b>.		"
" As a <b><font color=""purple"">male baby</font></b> grows in the <b><font color=""purple"">womb</font></b>, male hormones are made.		"
" At <b><font color=""purple"">birth</font></b>, the baby may have ambiguous genitals, which leads to <b><font color=""purple"">confusion</font></b> over the baby's sex.		"
" <b><font color=""purple"">Women</font></b> are not affected but may carry the <b><font color=""purple"">gene</font></b>.		"
" Males who inherit the <b><font color=""purple"">gene</font></b> from their <b><font color=""purple"">mothers</font></b> will have the condition.		"
" There is a 50% chance that a male child of a <b><font color=""purple"">mother</font></b> with the <b><font color=""purple"">gene</font></b> will be affected.		"
" The <b><font color=""purple"">syndrome</font></b> is estimated to affect 1 in 99,000 <b><font color=""purple"">people</font></b>.		"
" The <b><font color=""purple"">health care provider</font></b> will perform a <b><font color=""purple"">physical exam</font></b>.		"
" <b><font color=""purple"">People</font></b> with <b><font color=""purple"">Reifenstein syndrome</font></b> can have a normal lifespan and be totally healthy, but they may have <b><font color=""purple"">difficulty</font></b> conceiving a child.		"
" In the most severe cases, <b><font color=""purple"">boys</font></b> with outer <b><font color=""purple"">female genitals</font></b> or an extremely small penis may have <b><font color=""purple"">psychological</font></b> or <b><font color=""purple"">emotional problems</font></b>.		"
" These problems may occur:  - <b><font color=""purple"">Breast development</font></b> in men  - <b><font color=""purple"">Infertility</font></b> and failure to develop normal male genitals  - Psychological problems, such as depression		"
" Call your health care provider if you, your <b><font color=""purple"">son</font></b>, or a male <b><font color=""purple"">family member</font></b> has <b><font color=""purple"">infertility</font></b> or incomplete development of male genitals.		"
