Sentence
" This is a <b><font color=""purple"">substance</font></b> that causes an <b><font color=""purple"">allergic reaction</font></b>.		"
" This series of <b><font color=""purple"">allergy shots</font></b> may help reduce your <b><font color=""purple"">allergy symptoms</font></b>.		"
" First, work with your doctor to identify which <b><font color=""purple"">allergens</font></b> are causing your <b><font color=""purple"">symptoms</font></b>.		"
" This can cause bothersome <b><font color=""purple"">symptoms</font></b> in the <b><font color=""purple"">nose</font></b>, <b><font color=""purple"">eyes</font></b>, and <b><font color=""purple"">lungs</font></b>.		"
" <b><font color=""purple"">Treatment</font></b> with allergy shots is also called <b><font color=""purple"">immunotherapy</font></b>.		"
" When a small amount of an allergen is injected into the body, the immune system makes a substance called an <b><font color=""purple"">antibody</font></b> that blocks the <b><font color=""purple"">allergen</font></b> from causing symptoms.		"
" For some persons, <b><font color=""purple"">allergy shots</font></b> can prevent new <b><font color=""purple"">allergies</font></b> and reduce <b><font color=""purple"">asthma</font></b> <b><font color=""purple"">symptoms</font></b>.		"
" You may benefit from allergy shots if you have:  - <b><font color=""purple"">Asthma</font></b> that is worsened by <b><font color=""purple"">allergies  - Allergic rhinitis</font></b>, allergic conjunctivitis  - Insect bite sensitivity  - <b><font color=""purple"">Eczema</font></b>, a skin condition that can be caused by dust mite <b><font color=""purple"">allergy    Allergy shots</font></b> are effective for common allergens such as:  - Weed and tree pollen  - Grass  - Mold or fungi  - Animal dander  - Dust mites  - Insect stings    Adults (including the elderly) as well as <b><font color=""purple"">children</font></b> can receive <b><font color=""purple"">allergy shots</font></b>.		"
" <b><font color=""purple"">Food allergies</font></b> are not treated with <b><font color=""purple"">allergy shots</font></b>.		"
" Some <b><font color=""purple"">people</font></b> have mild <b><font color=""purple"">nasal stuffiness</font></b> or <b><font color=""purple"">runny nose</font></b>.		"
