Sentence
" You probably received fluids through an <b><font color=""purple"">intravenous (IV) tube</font></b> in your <b><font color=""purple"">vein</font></b>.		"
" You may have been given <b><font color=""purple"">medicines</font></b> to reduce <b><font color=""purple"">swelling</font></b>, prevent or fight infection, or help your immune system.		"
" If so, you may have had either an ileostomy or colon <b><font color=""purple"">resection</font></b> (<b><font color=""purple"">colectomy</font></b>).		"
" - Avoid foods that are known to cause gas, such as beans, spicy food, cabbage, broccoli, cauliflower, raw fruit juices, and <b><font color=""purple"">fruit</font></b>(especially <b><font color=""purple"">citrus fruits</font></b>).		"
" These <b><font color=""purple"">tips</font></b> may help you manage your <b><font color=""purple"">ulcerative colitis</font></b>:  - Join a support group.		"
" Your provider may give you some <b><font color=""purple"">medicines</font></b> to help relieve your <b><font color=""purple"">symptoms</font></b>.		"
" You can buy <b><font color=""purple"">loperamide</font></b> (<b><font color=""purple"">Imodium</font></b>) without a prescription.		"
" Always talk to your <b><font color=""purple"">provider</font></b> before using these <b><font color=""purple"">drugs</font></b>.		"
" You can buy psyllium powder (Metamucil) or <b><font color=""purple"">methylcellulose</font></b> (<b><font color=""purple"">Citrucel</font></b>) without a prescription.		"
" - Always talk to your <b><font color=""purple"">provider</font></b> before using any <b><font color=""purple"">laxative</font></b> <b><font color=""purple"">medicines</font></b>.		"
" - You may use <b><font color=""purple"">acetaminophen</font></b> (<b><font color=""purple"">Tylenol</font></b>) for <b><font color=""purple"">mild pain</font></b>.		"
" <b><font color=""purple"">Drugs</font></b> such as <b><font color=""purple"">aspirin</font></b>, <b><font color=""purple"">ibuprofen</font></b> (<b><font color=""purple"">Advil</font></b>, <b><font color=""purple"">Motrin</font></b>), or <b><font color=""purple"">naproxen</font></b> (<b><font color=""purple"">Aleve</font></b>, Naprosyn) may make your symptoms worse.		"
" There are many types of <b><font color=""purple"">drugs</font></b> your doctor may use to prevent or treat <b><font color=""purple"">attacks</font></b> of your ulcerative colitis.		"
