Sentence
" You have a higher risk of <b><font color=""purple"">high blood pressure</font></b> if you:  - Are <b><font color=""purple"">African American</font></b>  - Are obese  - Are often stressed or anxious  - Drink too much alcohol (more than 1 drink per day for women and more than 2 drinks per day for men)  - Eat too much salt  - Have a family history of high blood pressure  - Have <b><font color=""purple"">diabetes</font></b>  - Smoke    Most of the time, no cause of <b><font color=""purple"">high blood pressure</font></b> is found.		"
" <b><font color=""purple"">Secondary hypertension</font></b> may be due to:  - Chronic kidney disease  - <b><font color=""purple"">Disorders</font></b> of the <b><font color=""purple"">adrenal gland</font></b> (such as pheochromocytoma or Cushing syndrome)  - Hyperparathyroidism  - Pregnancy or preeclampsia  - <b><font color=""purple"">Medicines</font></b> such as <b><font color=""purple"">birth control pills</font></b>, diet <b><font color=""purple"">pills</font></b>, some cold medicines, and migraine medicines  - Narrowed artery that supplies blood to the kidney (renal artery stenosis)		"
" Because there are no symptoms, <b><font color=""purple"">people</font></b> can develop <b><font color=""purple"">heart disease</font></b> and <b><font color=""purple"">kidney problems</font></b> without knowing they have high blood pressure.		"
" <b><font color=""purple"">Malignant hypertension</font></b> is a dangerous form of very <b><font color=""purple"">high blood pressure</font></b>.		"
" Your <b><font color=""purple"">health care provider</font></b> will measure your blood pressure many times before diagnosing you with <b><font color=""purple"">high blood pressure</font></b>.		"
" - All <b><font color=""purple"">adults</font></b> should have their <b><font color=""purple"">blood pressure</font></b> checked every 1 to 2 years if their blood pressure was less than 120/80 mmHg at their most recent reading.		"
" <b><font color=""purple"">Medicines</font></b> are rarely used for pre-<b><font color=""purple"">hypertension</font></b>.		"
" - Limit how much <b><font color=""purple"">alcohol</font></b> you drink to 1 drink a day for <b><font color=""purple"">women</font></b>, and 2 a day for men.		"
" - Limit the amount of <b><font color=""purple"">sodium</font></b> (<b><font color=""purple"">salt</font></b>) you eat.		"
" Your <b><font color=""purple"">provider</font></b> can help you find programs for <b><font color=""purple"">losing weight</font></b>, stopping smoking, and exercising.		"
" Medicines will likely be started if your BP <b><font color=""purple"">readings</font></b> remain at or above these levels:  - Top number (systolic pressure) of 140 or more in <b><font color=""purple"">people</font></b> younger than 60 years  - Top number of 150 or more in people 60 years and older  - Bottom number (diastolic pressure) of 90 or more    If you have diabetes, heart problems, or a history of a stroke, medicines may be started at lower blood pressure reading.		"
" There are many different <b><font color=""purple"">medicines</font></b> to treat <b><font color=""purple"">high blood pressure</font></b>.		"
" When blood pressure is not well-controlled, you are at risk for:  - <b><font color=""purple"">Bleeding</font></b> from the <b><font color=""purple"">aorta</font></b>, the large blood vessel that supplies blood to the abdomen, pelvis, and legs  - Chronic kidney disease  - Heart attack and heart failure  - Poor blood supply to the legs  - Problems with your vision  - Stroke		"
" Even if you have not been diagnosed with high blood pressure, it is important to have your blood pressure checked during your regular <b><font color=""purple"">check-up</font></b>, especially if someone in your <b><font color=""purple"">family</font></b> has or had high blood pressure.		"
