Sentence
" <b><font color=""purple"">Gout</font></b> is a type of <b><font color=""purple"">arthritis</font></b>.		"
" <b><font color=""purple"">Chronic gout</font></b> is the repeated episodes of pain and <b><font color=""purple"">inflammation</font></b>.		"
" <b><font color=""purple"">Gout</font></b> may run in <b><font color=""purple"">families</font></b>.		"
" <b><font color=""purple"">People</font></b> who take certain <b><font color=""purple"">medicines</font></b>, such as <b><font color=""purple"">hydrochlorothiazide</font></b> and other water pills, may have a higher level of <b><font color=""purple"">uric acid</font></b> in the <b><font color=""purple"">blood</font></b>.		"
" <b><font color=""purple"">People</font></b> will have no <b><font color=""purple"">symptoms</font></b> after a first gout attack.		"
" Many <b><font color=""purple"">people</font></b> will have another <b><font color=""purple"">attack</font></b> in the next 6 to12 months.		"
" Some <b><font color=""purple"">people</font></b> may develop <b><font color=""purple"">chronic gout</font></b>.		"
" <b><font color=""purple"">People</font></b> with <b><font color=""purple"">chronic gout</font></b> will have <b><font color=""purple"">joint pain</font></b> and other <b><font color=""purple"">symptoms</font></b> most of the time.		"
" Tophi can develop after a <b><font color=""purple"">person</font></b> has had <b><font color=""purple"">gout</font></b> for many years.		"
" Take <b><font color=""purple"">nonsteroidal anti-inflammatory drugs</font></b> (NSAIDs) such as <b><font color=""purple"">ibuprofen</font></b>, <b><font color=""purple"">naproxen</font></b>, or <b><font color=""purple"">indomethacin</font></b> when symptoms begin.		"
" - A prescription medicine called <b><font color=""purple"">colchicine</font></b> helps reduce <b><font color=""purple"">pain</font></b>, swelling, and <b><font color=""purple"">inflammation</font></b>.		"
" Your <b><font color=""purple"">provider</font></b> may inject the inflamed joint with steroids to relieve the <b><font color=""purple"">pain</font></b>.		"
" You may need to take daily <b><font color=""purple"">medicines</font></b> such as <b><font color=""purple"">allopurinol</font></b> (<b><font color=""purple"">Zyloprim</font></b>), <b><font color=""purple"">febuxostat</font></b> (Uloric) or <b><font color=""purple"">probenecid</font></b> (<b><font color=""purple"">Benemid</font></b>) to decrease the uric acid level in your <b><font color=""purple"">blood</font></b>.		"
" <b><font color=""purple"">Complications</font></b> may include:  - Chronic gouty arthritis  - Kidney stones  - Deposits in the <b><font color=""purple"">kidneys</font></b>, leading to chronic kidney failure		"
" Call your <b><font color=""purple"">health care provider</font></b> if you have <b><font color=""purple"">symptoms</font></b> of acute gouty arthritis.		"
" You may not be able to prevent <b><font color=""purple"">gout</font></b>, but you may be able to avoid things that trigger <b><font color=""purple"">symptoms</font></b>.		"
