Sentence
" <b><font color=""purple"">Bursitis</font></b> of the <b><font color=""purple"">heel</font></b>		"
" <b><font color=""purple"">Bursitis</font></b> of the <b><font color=""purple"">heel</font></b> is <b><font color=""purple"">swelling</font></b> of the fluid-filled sac (bursa) at the back of the <b><font color=""purple"">heel bone</font></b>.		"
" The <b><font color=""purple"">retrocalcaneal bursa</font></b> is located in the back of the <b><font color=""purple"">ankle</font></b> by the heel.		"
" Symptoms include:  - Pain in the heel, especially with walking, running, or when the area is touched  - <b><font color=""purple"">Pain</font></b> may get worse when rising on the <b><font color=""purple"">toes</font></b> (standing on tiptoes)  - Red, warm skin over the back of the heel		"
" Your <b><font color=""purple"">health care provider</font></b> will take a history to find out if you have <b><font color=""purple"">symptoms</font></b> of retrocalcaneal bursitis.		"
" The <b><font color=""purple"">provider</font></b> will also look for <b><font color=""purple"">tenderness</font></b> and <b><font color=""purple"">redness</font></b> in the back of the <b><font color=""purple"">heel</font></b>.		"
" Or, the <b><font color=""purple"">pain</font></b> may be worse when you rise on your <b><font color=""purple"">toes</font></b>.		"
" - Take nonsteroidal anti-inflammatory <b><font color=""purple"">medications</font></b> (<b><font color=""purple"">NSAIDs</font></b>), such as ibuprofen.		"
" - Try using over-the-counter or custom heel wedges in your shoe to help decrease <b><font color=""purple"">stress</font></b> on the <b><font color=""purple"">heel</font></b>.		"
" - Try ultrasound treatment during <b><font color=""purple"">physical therapy</font></b> to reduce <b><font color=""purple"">inflammation</font></b>.		"
" If the condition is connected to <b><font color=""purple"">Achilles tendinitis</font></b>, you may need to wear a cast on the <b><font color=""purple"">ankle</font></b> for several weeks.		"
" Call your <b><font color=""purple"">health care provider</font></b> if you have <b><font color=""purple"">heel pain</font></b> or <b><font color=""purple"">symptoms</font></b> of retrocalcaneal bursitis that do not improve with rest.		"
