Sentence
" Craniosynostosis repair is surgery to correct a problem that causes the <b><font color=""purple"">bones</font></b> of a <b><font color=""purple"">child's</font></b> <b><font color=""purple"">skull</font></b> to grow together (fuse) too early.		"
" This <b><font color=""purple"">surgery</font></b> is done in the operating room under <b><font color=""purple"">general anesthesia</font></b>.		"
" It includes these steps:  - The most common place for a surgical <b><font color=""purple"">cut</font></b> to be made is over the top of the head, from just above one <b><font color=""purple"">ear</font></b> to just above the other ear.		"
" More and more <b><font color=""purple"">surgeons</font></b> are using resorbable <b><font color=""purple"">plates</font></b> and <b><font color=""purple"">screws</font></b>.		"
" A newer kind of <b><font color=""purple"">surgery</font></b> is used for some <b><font color=""purple"">children</font></b>.		"
" - The surgeon makes one or two small <b><font color=""purple"">cuts</font></b> in the <b><font color=""purple"">scalp</font></b>.		"
" An <b><font color=""purple"">x-ray</font></b> or computed tomography (CT) <b><font color=""purple"">scan</font></b> can be used to diagnose <b><font color=""purple"">craniosynostosis</font></b>.		"
" Risks for any surgery are:  - Breathing problems  - <b><font color=""purple"">Infection</font></b>, including in the <b><font color=""purple"">lungs</font></b> and urinary tract  - Blood loss (<b><font color=""purple"">children</font></b> having an open <b><font color=""purple"">repair</font></b> may need a transfusion)  - Reaction to medicines   Possible risks of having this surgery are:  - <b><font color=""purple"">Infection</font></b> in the brain  - <b><font color=""purple"">Bones</font></b> connect together again, and more surgery is needed  - Brain swelling  - Damage to brain tissue		"
" On the day of the surgery:  - Give your child a small sip of <b><font color=""purple"">water</font></b> with any <b><font color=""purple"">medicines</font></b> your doctor told you to give your child.		"
" - Your child's <b><font color=""purple"">provider</font></b> will tell you when to arrive for the <b><font color=""purple"">surgery</font></b>.		"
" Your doctor may ask you to wash your <b><font color=""purple"">child</font></b> with a special <b><font color=""purple"">soap</font></b> on the morning of the surgery.		"
" - Your <b><font color=""purple"">child</font></b> will have <b><font color=""purple"">swelling</font></b> and <b><font color=""purple"">bruising</font></b> around the eyes and face.		"
" <b><font color=""purple"">Acetaminophen</font></b> (<b><font color=""purple"">Tylenol</font></b>) is used for <b><font color=""purple"">pain</font></b>.		"
