Sentence
" <b><font color=""purple"">Neuropathy</font></b> secondary to drugs is a loss of sensation or movement in a part of the body due to <b><font color=""purple"">nerve damage</font></b> from a certain medicine.		"
" The damage is caused by the <b><font color=""purple"">toxic effects</font></b> of certain medicines on the <b><font color=""purple"">peripheral nerves</font></b> (<b><font color=""purple"">nerves</font></b> that are not in the <b><font color=""purple"">brain</font></b> or <b><font color=""purple"">spinal cord</font></b>).		"
" There may be damage to the <b><font color=""purple"">axon</font></b> part of the <b><font color=""purple"">nerve cell</font></b>, which interferes with nerve signals.		"
" Many <b><font color=""purple"">medicines</font></b> may affect the development of <b><font color=""purple"">neuropathy</font></b>, including:  Heart or blood pressure drugs:   - Amiodarone  - Hydralazine  - <b><font color=""purple"">Perhexiline</font></b>    <b><font color=""purple"">Drugs</font></b> used to fight cancer:   - Cisplatin  - Docetaxel  - Paclitaxel  - Suramin  - <b><font color=""purple"">Vincristine</font></b>    <b><font color=""purple"">Drugs</font></b> used to fight infections:   - Chloroquine  - Isoniazid (INH), used against tuberculosis  - <b><font color=""purple"">Metronidazole</font></b> (<b><font color=""purple"">Flagyl</font></b>)  - Nitrofurantoin  - Thalidomide (used to fight leprosy)    <b><font color=""purple"">Drugs</font></b> used to treat <b><font color=""purple"">autoimmune disease</font></b>:   - Etanercept  - Infliximab  - <b><font color=""purple"">Leflunomide</font></b>    <b><font color=""purple"">Drugs</font></b> used to treat skin conditions (Dapsone)   <b><font color=""purple"">Anticonvulsants</font></b> (<b><font color=""purple"">phenytoin</font></b>)   Anti-<b><font color=""purple"">alcohol</font></b> <b><font color=""purple"">drugs</font></b> (<b><font color=""purple"">disulfiram</font></b>)   Drugs to fight HIV:   - <b><font color=""purple"">Didanosine</font></b> (<b><font color=""purple"">Videx</font></b>)  - <b><font color=""purple"">Stavudine</font></b> (<b><font color=""purple"">Zerit</font></b>)  - <b><font color=""purple"">Zalcitabine</font></b> (<b><font color=""purple"">Hivid</font></b>)    Arsenic   Colchicine   Gold		"
" Symptoms may include any of the following:  - Numbness, loss of sensation  - <b><font color=""purple"">Tingling</font></b>, abnormal sensations  - Weakness    Sensation changes usually begin in the <b><font color=""purple"">feet</font></b> or <b><font color=""purple"">hands</font></b> and move inward.		"
" Other tests include:   - Blood tests to check levels of the medicine (even normal blood levels of certain <b><font color=""purple"">drugs</font></b> may be toxic in <b><font color=""purple"">elderly</font></b> or certain other persons)  - EMG and nerve conduction test of the electrical activity of nerves and muscles		"
" The <b><font color=""purple"">drug</font></b> causing the <b><font color=""purple"">neuropathy</font></b> may be stopped, reduced in dose, or changed to another drug.		"
" The following <b><font color=""purple"">drugs</font></b> may be used to control <b><font color=""purple"">pain</font></b>:  - Over-the-counter <b><font color=""purple"">pain relievers</font></b> may be helpful for <b><font color=""purple"">mild pain</font></b> (neuralgia).		"
" - Phenytoin, carbamazepine, gabapentin, pregabalin, duloxetine, or <b><font color=""purple"">tricyclic antidepressants</font></b> such as <b><font color=""purple"">nortriptyline</font></b> may reduce the stabbing pains some people experience.		"
" - Opiate <b><font color=""purple"">pain relievers</font></b>, such as <b><font color=""purple"">morphine</font></b> or <b><font color=""purple"">fentanyl</font></b>, may be needed to control <b><font color=""purple"">severe pain</font></b>.		"
" The <b><font color=""purple"">disorder</font></b> does not usually cause life-threatening <b><font color=""purple"">complications</font></b>, but it can be uncomfortable or disabling.		"
" Call your <b><font color=""purple"">health care provider</font></b> if you have a loss of <b><font color=""purple"">sensation</font></b> or <b><font color=""purple"">movement</font></b> of any area of the body while taking any medicine.		"
" Your provider will closely monitor your <b><font color=""purple"">treatment</font></b> with any <b><font color=""purple"">drug</font></b> that may cause neuropathy.		"
