Sentence
" <b><font color=""purple"">Female pattern baldness</font></b> is the most common type of <b><font color=""purple"">hair loss</font></b> in <b><font color=""purple"">women</font></b>.		"
" For example, after reaching menopause, many women find that the <b><font color=""purple"">hair</font></b> on their <b><font color=""purple"">head</font></b> is thinner, while the <b><font color=""purple"">hair</font></b> on their <b><font color=""purple"">face</font></b> is coarser.		"
" <b><font color=""purple"">Hair thinning</font></b> is different from that of <b><font color=""purple"">male pattern baldness</font></b>.		"
" In female pattern baldness:  - Hair thins mainly on the top and <b><font color=""purple"">crown</font></b> of the <b><font color=""purple"">scalp</font></b>.		"
" - The hair loss rarely progresses to total or near total <b><font color=""purple"">baldness</font></b>, as it may in <b><font color=""purple"">men</font></b>.		"
" <b><font color=""purple"">Itching</font></b> or skin sores on the <b><font color=""purple"">scalp</font></b> are generally not seen.		"
" <b><font color=""purple"">Female pattern baldness</font></b> is usually diagnosed based on:  - Ruling out other causes of <b><font color=""purple"">hair loss</font></b>.		"
" The doctor will examine you for other signs of too much male hormone (androgen), such as:  - <b><font color=""purple"">Abnormal new hair growth</font></b>, such as on the <b><font color=""purple"">face</font></b> or between the belly button and pubic area  - Changes in menstrual periods and enlargement of the clitoris  - New acne    A <b><font color=""purple"">skin biopsy</font></b> or other procedures or <b><font color=""purple"">blood tests</font></b> may be used to diagnose <b><font color=""purple"">skin disorders</font></b> that cause <b><font color=""purple"">hair loss</font></b>.		"
" MEDICATION  The only <b><font color=""purple"">medication</font></b> approved by the United States Food and Drug Administration (FDA) to treat <b><font color=""purple"">female pattern baldness</font></b> is minoxidil:  - It is applied to the scalp.		"
" If minoxidil does not work, your doctor may recommend other <b><font color=""purple"">medicines</font></b>, such as <b><font color=""purple"">spironolactone</font></b>, cimetidine, birth control pills, ketoconazole, among others.		"
" HAIR TRANSPLANT  During hair transplant, tiny <b><font color=""purple"">plugs</font></b> of <b><font color=""purple"">hair</font></b> are removed from areas where <b><font color=""purple"">hair</font></b> is thicker, and placed (transplanted) in areas that are balding.		"
" <b><font color=""purple"">Female pattern baldness</font></b> is usually not a sign of an underlying medical <b><font color=""purple"">disorder</font></b>.		"
" Call your <b><font color=""purple"">doctor</font></b> or nurse if you have <b><font color=""purple"">hair loss</font></b> and it continues, especially if you also have itching, skin irritation, or other symptoms.		"
