Sentence
" As your <b><font color=""purple"">bladder</font></b> fills with <b><font color=""purple"">urine</font></b> from the kidneys, it stretches to make room for the urine.		"
" You should feel the first urge to urinate when there is a bit less than 1 <b><font color=""purple"">cup</font></b> of urine in your <b><font color=""purple"">bladder</font></b>.		"
" Most people can hold more than 2 <b><font color=""purple"">cups</font></b> of urine in the <b><font color=""purple"">bladder</font></b>.		"
" These <b><font color=""purple"">contractions</font></b> often occur no matter how much urine is in the <b><font color=""purple"">bladder</font></b>.		"
" Urge incontinence may result from:  - Bladder cancer  - Bladder inflammation  - Something blocking urine from leaving the bladder  - Bladder stones  - Infection  - Brain or nerve problems, such as multiple sclerosis or stroke  - Nerve injury, such as from a <b><font color=""purple"">spinal cord injury</font></b>    In <b><font color=""purple"">men</font></b>, urge incontinence also may be due to:  - Bladder changes caused by an enlarged prostate, called <b><font color=""purple"">benign prostatic hyperplasia</font></b> (BPH)  - An enlarged prostate blocking urine from flowing from the <b><font color=""purple"">bladder</font></b>    In most cases of urge incontinence, no cause can be found.		"
" Although <b><font color=""purple"">urge incontinence</font></b> may occur in anyone at any age, it is more common in <b><font color=""purple"">women</font></b> and <b><font color=""purple"">older adults</font></b>.		"
" There are four main <b><font color=""purple"">treatment</font></b> approaches for <b><font color=""purple"">urge incontinence</font></b>:   - Bladder and pelvic floor muscle training  - Lifestyle changes  - Medication  - Surgery    BLADDER RETRAINING  Managing urge incontinence most often begins with bladder retraining.		"
" These methods help strengthen the <b><font color=""purple"">muscles</font></b> of your <b><font color=""purple"">pelvic floor</font></b>:  Kegel exercises.		"
" However, these <b><font color=""purple"">exercises</font></b> may also help relieve the <b><font color=""purple"">symptoms</font></b> of urge incontinence.		"
" - Some therapists place a <b><font color=""purple"">sensor</font></b> in the <b><font color=""purple"">vagina</font></b> (for women) or the anus (for men) so they can tell when they are squeezing the <b><font color=""purple"">pelvic floor</font></b> <b><font color=""purple"">muscles</font></b>.		"
" MEDICATION  <b><font color=""purple"">Medicines</font></b> used to treat <b><font color=""purple"">urge incontinence</font></b> relax <b><font color=""purple"">bladder</font></b> <b><font color=""purple"">contractions</font></b> and help improve <b><font color=""purple"">bladder function</font></b>.		"
" There are several types of medicines that may be used alone or together:  - Anticholinergic medicines help relax the <b><font color=""purple"">muscles</font></b> of the <b><font color=""purple"">bladder</font></b>.		"
" They include <b><font color=""purple"">oxybutynin</font></b> (<b><font color=""purple"">Oxytrol</font></b>, Ditropan), <b><font color=""purple"">tolterodine</font></b> (<b><font color=""purple"">Detrol</font></b>), <b><font color=""purple"">darifenacin</font></b> (<b><font color=""purple"">Enablex</font></b>), <b><font color=""purple"">trospium</font></b> (<b><font color=""purple"">Sanctura</font></b>), and solifenacin (Vesicare).		"
" - Beta agonist drugs can also help relax the <b><font color=""purple"">muscles</font></b> of the <b><font color=""purple"">bladder</font></b>.		"
" - <b><font color=""purple"">Flavoxate</font></b> (<b><font color=""purple"">Urispas</font></b>) is a <b><font color=""purple"">drug</font></b> that calms muscle spasms.		"
" - <b><font color=""purple"">Tricyclic antidepressants</font></b> (<b><font color=""purple"">imipramine</font></b>, doxepin) help ""paralyze"" the <b><font color=""purple"">smooth muscle</font></b> of the <b><font color=""purple"">bladder</font></b>.		"
" - <b><font color=""purple"">Botox</font></b> <b><font color=""purple"">injections</font></b> are commonly used to treat <b><font color=""purple"">overactive bladder</font></b>.		"
" <b><font color=""purple"">Surgery</font></b> is only used for <b><font color=""purple"">people</font></b> who have too many <b><font color=""purple"">spasms</font></b> and are not able to store much urine.		"
" Augmentation <b><font color=""purple"">cystoplasty</font></b> is the <b><font color=""purple"">surgery</font></b> most often performed for severe <b><font color=""purple"">urge incontinence</font></b>.		"
" Possible <b><font color=""purple"">complications</font></b> include:  - Blood clots  - Bowel blockage  - Infection  - Pneumonia  - Slightly increased risk of <b><font color=""purple"">tumors</font></b>  - Not being <b><font color=""purple"">able</font></b> to empty your bladder    There is a risk of forming tube-like passages from the <b><font color=""purple"">bladder</font></b> to other organs or your skin.		"
" Many patients must try different <b><font color=""purple"">treatments</font></b> (some at the same time) to reduce <b><font color=""purple"">symptoms</font></b>.		"
" A small number of people need <b><font color=""purple"">surgery</font></b> to control their <b><font color=""purple"">symptoms</font></b>.		"
" Call your <b><font color=""purple"">health care provider</font></b> if:  - Your symptoms are causing problems for you  - You have <b><font color=""purple"">pelvic discomfort</font></b> or burning with urination  - Your symptoms occur daily		"
