Sentence
" <b><font color=""purple"">Wrist arthroscopy</font></b> is <b><font color=""purple"">surgery</font></b> that uses a tiny <b><font color=""purple"">camera</font></b> and surgical tools to examine or repair the tissues inside or around your wrist.		"
" During the <b><font color=""purple"">procedure</font></b>, the surgeon does the following:  - Inserts the arthroscope into your wrist through a small <b><font color=""purple"">incision</font></b>.		"
" A <b><font color=""purple"">tear</font></b> in a <b><font color=""purple"">muscle</font></b>, <b><font color=""purple"">tendon</font></b>, or <b><font color=""purple"">cartilage</font></b> is fixed.		"
" At the end of the <b><font color=""purple"">surgery</font></b>, the incisions will be closed with stitches and covered with a <b><font color=""purple"">dressing</font></b> (<b><font color=""purple"">bandage</font></b>).		"
" You might need wrist arthroscopy if you have one of these problems:  - Wrist pain: <b><font color=""purple"">Arthroscopy</font></b> allows the surgeon to explore what is causing your wrist <b><font color=""purple"">pain</font></b>.		"
" - Carpal tunnel release: Carpal tunnel syndrome occurs when the nerve that passes through certain <b><font color=""purple"">bones</font></b> and tissues in your <b><font color=""purple"">wrist</font></b> becomes swollen and irritated.		"
" - Wrist fractures: Arthroscopy can be used to remove small bits of bone and help realign the <b><font color=""purple"">bones</font></b> in your <b><font color=""purple"">wrist</font></b>.		"
" Risks of anesthesia and surgery in general are:  - Allergic reactions to medicines  - Breathing problems  - Bleeding, blood clot, or infection    Risks of <b><font color=""purple"">wrist arthroscopy</font></b> are:  - Failure of <b><font color=""purple"">surgery</font></b> to relieve symptoms  - Failure of repair to heal  - <b><font color=""purple"">Weakness</font></b> of the wrist  - Injury to a tendon, blood vessel, or nerve		"
" These include aspirin, <b><font color=""purple"">ibuprofen</font></b> (<b><font color=""purple"">Advil</font></b>, Motrin), <b><font color=""purple"">naproxen</font></b> (<b><font color=""purple"">Naprosyn</font></b>, <b><font color=""purple"">Aleve</font></b>), and other <b><font color=""purple"">medicines</font></b>.		"
" - Follow <b><font color=""purple"">instructions</font></b> about when to arrive at the <b><font color=""purple"">hospital</font></b>.		"
