Sentence
" <b><font color=""purple"">Gonorrhea</font></b> is a common sexually transmitted <b><font color=""purple"">infection</font></b> (STI).		"
" <b><font color=""purple"">Gonorrhea</font></b> is caused by the <b><font color=""purple"">bacteria</font></b> <b><font color=""purple"">Neisseria gonorrhoeae</font></b>.		"
" <b><font color=""purple"">Gonorrhea</font></b> is the second most commonly reported <b><font color=""purple"">communicable disease</font></b>.		"
" In women, the <b><font color=""purple"">bacteria</font></b> may be found in the reproductive <b><font color=""purple"">tract</font></b> (which includes the fallopian tubes, uterus, and cervix).		"
" The <b><font color=""purple"">bacteria</font></b> can also grow in the <b><font color=""purple"">eyes</font></b>.		"
" Symptoms of <b><font color=""purple"">gonorrhea</font></b> most often appear 2 to 5 days after <b><font color=""purple"">infection</font></b>.		"
" However, it may take up to a month for <b><font color=""purple"">symptoms</font></b> to appear in <b><font color=""purple"">men</font></b>.		"
" Some <b><font color=""purple"">people</font></b> do not have <b><font color=""purple"">symptoms</font></b>.		"
" <b><font color=""purple"">Symptoms</font></b> in <b><font color=""purple"">men</font></b> include:  - Burning and <b><font color=""purple"">pain</font></b> while urinating  - Need to urinate urgently or more often  - Discharge from the <b><font color=""purple"">penis</font></b> (white, yellow, or green in color)  - Red or swollen opening of penis (urethra)  - Tender or swollen testicles  - <b><font color=""purple"">Sore throat</font></b> (<b><font color=""purple"">gonococcal pharyngitis</font></b>)    <b><font color=""purple"">Symptoms</font></b> in <b><font color=""purple"">women</font></b> can be very mild.		"
" A <b><font color=""purple"">gonorrhea</font></b> <b><font color=""purple"">infection</font></b> that has not spread can almost always be cured with <b><font color=""purple"">antibiotics</font></b>.		"
" <b><font color=""purple"">Gonorrhea</font></b> that has spread is a more serious <b><font color=""purple"">infection</font></b>.		"
" - <b><font color=""purple"">Pregnant women</font></b> with severe <b><font color=""purple"">gonorrhea</font></b> may pass the <b><font color=""purple"">disease</font></b> to their baby while in the <b><font color=""purple"">womb</font></b> or during delivery.		"
" <b><font color=""purple"">Complications</font></b> in <b><font color=""purple"">men</font></b> may include:  - Scarring or narrowing of the urethra (tube that carries urine out of the body)  - Abscess (collection of pus around the urethra)  - <b><font color=""purple"">Complications</font></b> in both <b><font color=""purple"">men</font></b> and <b><font color=""purple"">women</font></b> may include:  - Joint infections  - Heart valve infection  - Infection around the brain (meningitis)		"
" Safe sex practices include <b><font color=""purple"">screening</font></b> for STIs in all <b><font color=""purple"">sexual partners</font></b>, using <b><font color=""purple"">condoms</font></b> consistently, having fewer sexual contacts.		"
