Sentence
" However, most of the information could also apply to <b><font color=""purple"">adults</font></b> with similar <b><font color=""purple"">symptoms</font></b> or problems.		"
" While the child is asleep and pain-free (general anesthesia), a small surgical <b><font color=""purple"">cut</font></b> is made in the <b><font color=""purple"">eardrum</font></b>.		"
" Then, a small tube is placed through the <b><font color=""purple"">cut</font></b> in the <b><font color=""purple"">eardrum</font></b>.		"
" This prevents <b><font color=""purple"">hearing loss</font></b> and reduces the risk of <b><font color=""purple"">ear infections</font></b>.		"
" <b><font color=""purple"">Ear tube insertion</font></b> may be done when fluid builds up behind your <b><font color=""purple"">child's</font></b> <b><font color=""purple"">eardrum</font></b> and:  - Does not go away after 3 months and both ears are affected  - Does not go away after 6 months and fluid is only in 1 <b><font color=""purple"">ear   Ear infections</font></b> that do not go away with treatment or that keep coming back are also reasons for placing an ear tube.		"
" If an infection does not go away with treatment, or if a <b><font color=""purple"">child</font></b> has many <b><font color=""purple"">ear infections</font></b> over a short period of time, the doctor may recommend ear tubes.		"
" Ear tubes are also sometimes used for people of any age who have:  - A severe <b><font color=""purple"">ear</font></b> <b><font color=""purple"">infection</font></b> that spreads to nearby bones (mastoiditis) or the brain, or that damages nearby nerves  - Injury to the ear after sudden changes in <b><font color=""purple"">pressure</font></b> from flying or deep sea diving		"
" - <b><font color=""purple"">Hole</font></b> in the <b><font color=""purple"">eardrum</font></b> that does not heal after the tube falls out.		"
" The risks for any <b><font color=""purple"">anesthesia</font></b> are:  - Breathing problems  - Reactions to medicines    The risks for any <b><font color=""purple"">surgery</font></b> are:  - Bleeding  - Infection		"
" A <b><font color=""purple"">hearing test</font></b> is also recommended before the <b><font color=""purple"">procedure</font></b> is done.		"
" - Give your child a small sip of <b><font color=""purple"">water</font></b> with any <b><font color=""purple"">drugs</font></b> you have been told to give your child.		"
" - The <b><font color=""purple"">provider</font></b> will make sure your <b><font color=""purple"">child</font></b> is <b><font color=""purple"">healthy</font></b> enough for <b><font color=""purple"">surgery</font></b>.		"
" This means your <b><font color=""purple"">child</font></b> has no <b><font color=""purple"">signs</font></b> of illness or infection.		"
