Sentence
" Post-<b><font color=""purple"">streptococcal</font></b> <b><font color=""purple"">glomerulonephritis</font></b> (GN) is a <b><font color=""purple"">disorder</font></b> of the <b><font color=""purple"">kidneys</font></b> that occurs after <b><font color=""purple"">infection</font></b> with certain strains of <b><font color=""purple"">Streptococcus</font></b> <b><font color=""purple"">bacteria</font></b>.		"
" The <b><font color=""purple"">infection</font></b> does not occur in the <b><font color=""purple"">kidneys</font></b>, but in a different part of the body, such as the skin or throat.		"
" Post-streptococcal GN is uncommon today because <b><font color=""purple"">infections</font></b> that can lead to the <b><font color=""purple"">disorder</font></b> are commonly treated with antibiotics.		"
" The <b><font color=""purple"">disorder</font></b> may develop 1 - 2 weeks after an untreated <b><font color=""purple"">throat infection</font></b>, or 3 - 4 weeks after a skin infection.		"
" Although skin and <b><font color=""purple"">throat infections</font></b> are common in <b><font color=""purple"">children</font></b>, post-<b><font color=""purple"">streptococcal</font></b> <b><font color=""purple"">glomerulonephritis</font></b> is a rare complication of these infections.		"
" - Decreased urine output  - Rust-colored urine  - <b><font color=""purple"">Swelling</font></b> (<b><font color=""purple"">edema</font></b>), general swelling, <b><font color=""purple"">swelling</font></b> of the <b><font color=""purple"">abdomen</font></b>, <b><font color=""purple"">swelling</font></b> of the <b><font color=""purple"">face</font></b> or <b><font color=""purple"">eyes</font></b>, <b><font color=""purple"">swelling</font></b> of the <b><font color=""purple"">feet</font></b>, ankles, hands   - Visible blood in the urine   Other <b><font color=""purple"">symptoms</font></b> that may occur with this <b><font color=""purple"">disease</font></b>:  - Joint pain  - Joint stiffness or <b><font color=""purple"">swelling</font></b>		"
" A physical examination shows <b><font color=""purple"">swelling</font></b> (<b><font color=""purple"">edema</font></b>), especially in the <b><font color=""purple"">face</font></b>.		"
" There is no specific <b><font color=""purple"">treatment</font></b> for post-<b><font color=""purple"">streptococcal</font></b> <b><font color=""purple"">glomerulonephritis</font></b>.		"
" - <b><font color=""purple"">Antibiotics</font></b>, such as <b><font color=""purple"">penicillin</font></b>, should be used to destroy any <b><font color=""purple"">streptococcal</font></b> <b><font color=""purple"">bacteria</font></b> that remain in the body.		"
" - Blood pressure <b><font color=""purple"">medications</font></b> and <b><font color=""purple"">diuretic</font></b> <b><font color=""purple"">medications</font></b> may be needed to control <b><font color=""purple"">swelling</font></b> and <b><font color=""purple"">high blood pressure</font></b>.		"
" - <b><font color=""purple"">Corticosteroids</font></b> and other anti-inflammatory <b><font color=""purple"">medications</font></b> are generally not effective.		"
" Call your <b><font color=""purple"">health care provider</font></b> if:  - You have <b><font color=""purple"">symptoms</font></b> of post-streptococcal GN  - You have post-streptococcal GN, and you have decreased <b><font color=""purple"">urine output</font></b> or other new <b><font color=""purple"">symptoms</font></b>		"
