Sentence
" <b><font color=""purple"">Chronic myelogenous leukemia</font></b> (CML) is <b><font color=""purple"">cancer</font></b> that starts inside bone marrow.		"
" Radiation exposure can be from radiation <b><font color=""purple"">treatments</font></b> used in the past to treat <b><font color=""purple"">thyroid cancer</font></b> or <b><font color=""purple"">Hodgkin lymphoma</font></b> or from a nuclear disaster.		"
" Most <b><font color=""purple"">people</font></b> treated for cancer with radiation do not develop <b><font color=""purple"">leukemia</font></b>.		"
" <b><font color=""purple"">CML</font></b> most often occurs in <b><font color=""purple"">middle-age adults</font></b> and in <b><font color=""purple"">children</font></b>.		"
" The <b><font color=""purple"">accelerated phase</font></b> is a more dangerous <b><font color=""purple"">phase</font></b>.		"
" Bleeding and <b><font color=""purple"">infection</font></b> may occur due to <b><font color=""purple"">bone marrow failure</font></b>.		"
" Other possible symptoms of a blast crisis include:  - Bruising  - <b><font color=""purple"">Excessive sweating</font></b> (<b><font color=""purple"">night sweats</font></b>)  - Fatigue  - Fever  - Pressure under the lower left ribs from a swollen spleen  - Rash - small pinpoint red marks on the skin (petechiae)  - Weakness		"
" <b><font color=""purple"">Medicines</font></b> that target the <b><font color=""purple"">abnormal protein</font></b> made by the Philadelphia chromosome are usually the first treatment for CML.		"
" Sometimes, chemotherapy is used first to reduce the <b><font color=""purple"">white blood cell count</font></b> if it is very high at <b><font color=""purple"">diagnosis</font></b>.		"
" You and your healthcare provider may need to manage many other issues or concerns during your leukemia treatment, including:  - Being at home during chemotherapy  - Managing your pets during chemotherapy  - Bleeding problems  - <b><font color=""purple"">Eating</font></b> enough calories when you are sick  - Swelling and pain in your mouth  - Safe <b><font color=""purple"">eating</font></b> during cancer treatment		"
" Taking the <b><font color=""purple"">targeted</font></b> <b><font color=""purple"">medicines</font></b> have greatly improved the outlook for <b><font color=""purple"">patients</font></b> with <b><font color=""purple"">CML</font></b>.		"
" Stem cell or <b><font color=""purple"">bone marrow transplant</font></b> is usually considered in <b><font color=""purple"">persons</font></b> whose disease comes back or gets worse while taking the initial medicines.		"
" <b><font color=""purple"">Blast crisis</font></b> can lead to <b><font color=""purple"">complications</font></b>, including infection, bleeding, fatigue, unexplained fever, and kidney problems.		"
