Sentence
" <b><font color=""purple"">Pelvic inflammatory disease</font></b> is an <b><font color=""purple"">infection</font></b> of a <b><font color=""purple"">woman's</font></b> <b><font color=""purple"">womb</font></b> (uterus), ovaries, or fallopian tubes.		"
" <b><font color=""purple"">Pelvic inflammatory disease</font></b> (PID) is an <b><font color=""purple"">infection</font></b> caused by <b><font color=""purple"">bacteria</font></b>.		"
" When <b><font color=""purple"">bacteria</font></b> from the <b><font color=""purple"">vagina</font></b> or cervix travel to your womb, fallopian tubes, or ovaries they can cause an <b><font color=""purple"">infection</font></b>.		"
" Most of the time, <b><font color=""purple"">PID</font></b> is caused by <b><font color=""purple"">bacteria</font></b> from chlamydia and gonorrhea.		"
" Bacteria can also enter your body during a medical procedure such as:  - Childbirth  - Endometrial biopsy (removing a small piece of your womb lining to test for cancer)  - Getting an intrauterine device (IUD)  - Miscarriage  - Abortion    In the United States, nearly 1 million <b><font color=""purple"">women</font></b> have <b><font color=""purple"">PID</font></b> each year.		"
" About 1 in 8 <b><font color=""purple"">sexually active</font></b> <b><font color=""purple"">girls</font></b> will have <b><font color=""purple"">PID</font></b> before age 20.		"
" Common <b><font color=""purple"">symptoms</font></b> of <b><font color=""purple"">PID</font></b> include:  - Fever  - Pain or tenderness in the <b><font color=""purple"">pelvis</font></b>, lower belly, or lower back  - Fluid from your <b><font color=""purple"">vagina</font></b> that has an unusual <b><font color=""purple"">color</font></b>, texture, or smell    Other <b><font color=""purple"">symptoms</font></b> that may occur with <b><font color=""purple"">PID</font></b>:  - Bleeding after intercourse  - Chills  - Being very tired  - Pain when you urinate  - Having to urinate often  - Period cramps that hurt more than usual or last longer than usual  - Unusual bleeding or spotting during your period  - Not feeling hungry  - Nausea and vomiting  - Skipping your period  - Pain when you have <b><font color=""purple"">intercourse</font></b>    You can have PID and not have any symptoms.		"
" For example, <b><font color=""purple"">chlamydia</font></b> can cause <b><font color=""purple"">PID</font></b> with no symptoms.		"
" <b><font color=""purple"">Women</font></b> who have an <b><font color=""purple"">ectopic pregnancy</font></b> or who are infertile often have <b><font color=""purple"">PID</font></b> caused by <b><font color=""purple"">chlamydia</font></b>.		"
" - <b><font color=""purple"">Tenderness</font></b> in your <b><font color=""purple"">uterus</font></b>, tubes, or <b><font color=""purple"">ovaries</font></b>.		"
" This sample will be checked for <b><font color=""purple"">gonorrhea</font></b>, <b><font color=""purple"">chlamydia</font></b>, or other causes of <b><font color=""purple"">PID</font></b>.		"
" Appendicitis or pockets of <b><font color=""purple"">infection</font></b> around your tubes and ovaries may cause similar <b><font color=""purple"">symptoms</font></b>.		"
" Your <b><font color=""purple"">provider</font></b> will often have you start taking antibiotics while waiting for your <b><font color=""purple"">test results</font></b>.		"
" There are many different <b><font color=""purple"">antibiotics</font></b> that can treat <b><font color=""purple"">PID</font></b>.		"
