Sentence
" <b><font color=""purple"">Neonatal respiratory distress syndrome</font></b> (RDS) is a problem often seen in <b><font color=""purple"">premature babies</font></b>.		"
" <b><font color=""purple"">Neonatal</font></b> <b><font color=""purple"">RDS</font></b> occurs in <b><font color=""purple"">infants</font></b> whose lungs have not yet fully developed.		"
" The <b><font color=""purple"">disease</font></b> is mainly caused by a lack of a slippery substance in the <b><font color=""purple"">lungs</font></b> called surfactant.		"
" Most cases of <b><font color=""purple"">RDS</font></b> occur in <b><font color=""purple"">babies</font></b> born before 37 to 39 weeks.		"
" Other factors that can increase the risk of RDS include:  - A <b><font color=""purple"">brother</font></b> or <b><font color=""purple"">sister</font></b> who had RDS  - <b><font color=""purple"">Diabetes</font></b> in the mother  - <b><font color=""purple"">Cesarean delivery</font></b> or induction of labor before the baby is full-term  - Problems with delivery that reduce blood flow to the baby  - Multiple pregnancy (twins or more)  - Rapid labor		"
" The following tests are used to detect the condition:  - Blood gas analysis -- shows low oxygen and excess acid in the body fluids  - <b><font color=""purple"">Chest x-ray</font></b> -- shows a ""<b><font color=""purple"">ground glass"" appearance</font></b> to the lungs that is typical of the disease.		"
" - Lab tests -- help to rule out <b><font color=""purple"">infection</font></b> as a cause of <b><font color=""purple"">breathing problems</font></b>		"
" Babies who are premature or have other conditions that make them at high risk for the problem need to be treated at <b><font color=""purple"">birth</font></b> by a medical team that specializes in newborn <b><font color=""purple"">breathing problems</font></b>.		"
" Assisted ventilation with a ventilator (breathing machine) can be <b><font color=""purple"">lifesaving</font></b> for some <b><font color=""purple"">babies</font></b>.		"
" Babies may need this treatment if they have:  - High level of carbon dioxide in the blood  - Low blood oxygen  - Low blood pH (acidity)  - Repeated pauses in <b><font color=""purple"">breathing</font></b>   A treatment called <b><font color=""purple"">continuous positive airway pressure</font></b> (CPAP) may prevent the need for <b><font color=""purple"">assisted ventilation</font></b> or surfactant in many <b><font color=""purple"">babies</font></b>.		"
" Some <b><font color=""purple"">infants</font></b> with severe <b><font color=""purple"">respiratory distress syndrome</font></b> will die.		"
" <b><font color=""purple"">RDS</font></b> can be associated with <b><font color=""purple"">inflammation</font></b> that causes lung or brain damage.		"
" Air or gas may build up in:  - The space surrounding the <b><font color=""purple"">lungs</font></b> (pneumothorax)  - The space in the <b><font color=""purple"">chest</font></b> between two lungs (pneumomediastinum)  - The area between the heart and the thin sac that surrounds the heart (pneumopericardium)    Other conditions associated with RDS or extreme prematurity may include:  - Bleeding into the brain (intraventricular hemorrhage of the newborn)  - Bleeding into the lung (pulmonary hemorrhage; sometimes associated with surfactant use)  - Problems with lung development and growth (bronchopulmonary dysplasia)  - <b><font color=""purple"">Delayed development</font></b> or intellectual disability associated with <b><font color=""purple"">brain damage</font></b> or bleeding  - Problems with eye development (retinopathy of prematurity) and blindness		"
" If you have given birth at home or outside a medical center, get emergency help if your <b><font color=""purple"">baby</font></b> has <b><font color=""purple"">breathing problems</font></b>.		"
" A <b><font color=""purple"">lab</font></b> <b><font color=""purple"">test</font></b> can be done before delivery to check the <b><font color=""purple"">readiness</font></b> of the <b><font color=""purple"">baby's</font></b> <b><font color=""purple"">lungs</font></b>.		"
" This <b><font color=""purple"">treatment</font></b> may reduce the severity of <b><font color=""purple"">RDS</font></b>.		"
