Sentence
" <b><font color=""purple"">Epilepsy</font></b> is a <b><font color=""purple"">brain disorder</font></b> in which a person has repeated seizures over time.		"
" <b><font color=""purple"">Epilepsy</font></b> occurs when permanent changes in the <b><font color=""purple"">brain</font></b> cause it to be too excitable or irritable.		"
" Common causes of epilepsy include:  - Stroke or transient ischemic attack (TIA)  - Dementia, such as Alzheimer disease  - Traumatic brain injury  - Infections, including brain abscess, meningitis, encephalitis, and HIV/AIDS  - Brain problems that are present at birth (<b><font color=""purple"">congenital brain defect</font></b><b><font color=""purple"">brain</font></b> defect)  - <b><font color=""purple"">Brain injury</font></b> that occurs during or near birth  - <b><font color=""purple"">Metabolism disorders</font></b> present at birth (such as phenylketonuria)  - Brain tumor  - Abnormal blood vessels in the <b><font color=""purple"">brain</font></b>  - Other illness that damages or destroys <b><font color=""purple"">brain tissue</font></b>   <b><font color=""purple"">Epileptic seizures</font></b> usually begin between ages 5 and 20.		"
" Some <b><font color=""purple"">people</font></b> may have simple staring <b><font color=""purple"">spells</font></b>.		"
" Some <b><font color=""purple"">people</font></b> with <b><font color=""purple"">epilepsy</font></b> have a <b><font color=""purple"">strange sensation</font></b> before each seizure.		"
" Your doctor can tell you more about the specific type of seizure you may have:  - Absence (petit mal) seizure (staring spells)  - Generalized tonic-clonic (grand mal) seizure (involves the entire body, including aura, rigid muscles, and loss of alertness)  - Partial (focal) seizure (can involve any of the <b><font color=""purple"">symptoms</font></b> described above, depending on where in the <b><font color=""purple"">brain</font></b> the seizure starts)		"
" The <b><font color=""purple"">doctor</font></b> will perform a <b><font color=""purple"">physical exam</font></b>.		"
" An <b><font color=""purple"">EEG</font></b> (electroencephalogram) will be done to check the electrical activity in the <b><font color=""purple"">brain</font></b>.		"
" Tests that may be done include:  - Blood chemistry  - Blood sugar  - CBC (complete blood count)  - Kidney function tests  - Liver function tests  - <b><font color=""purple"">Lumbar puncture</font></b> (spinal tap)  - Tests for infectious diseases    <b><font color=""purple"">Head CT</font></b> or <b><font color=""purple"">MRI</font></b> scan often done to find the cause and location of the problem in the brain.		"
" Treatment for <b><font color=""purple"">epilepsy</font></b> includes taking <b><font color=""purple"">medicines</font></b>, lifestyle changes, and sometimes <b><font color=""purple"">surgery</font></b>.		"
" If <b><font color=""purple"">epilepsy</font></b> is due to a <b><font color=""purple"">tumor</font></b>, abnormal blood vessels, or <b><font color=""purple"">bleeding</font></b> in the <b><font color=""purple"">brain</font></b>, <b><font color=""purple"">surgery</font></b> to treat these <b><font color=""purple"">disorders</font></b> may make the seizures stop.		"
" <b><font color=""purple"">Medicines</font></b> to prevent <b><font color=""purple"">seizures</font></b>, called anticonvulsants, may reduce the number of future seizures:  - These drugs are taken by mouth.		"
" - Many epilepsy <b><font color=""purple"">medicines</font></b> cause <b><font color=""purple"">birth defects</font></b>.		"
" Some children are placed on a <b><font color=""purple"">special diet</font></b> to help prevent <b><font color=""purple"">seizures</font></b>.		"
" A diet low in carbohydrates, such as the <b><font color=""purple"">Atkins diet</font></b>, may also be helpful in some <b><font color=""purple"">adults</font></b>.		"
" Lifestyle or medical changes can increase the risk of a <b><font color=""purple"">seizure</font></b> in <b><font color=""purple"">adults</font></b> and <b><font color=""purple"">children</font></b> with <b><font color=""purple"">epilepsy</font></b>.		"
" - <b><font color=""purple"">People</font></b> with poorly controlled <b><font color=""purple"">epilepsy</font></b> should not drive.		"
" Some <b><font color=""purple"">people</font></b> with <b><font color=""purple"">epilepsy</font></b> may be able to reduce or even stop their anti-seizure medicines after having no <b><font color=""purple"">seizures</font></b> for several years.		"
" Certain types of childhood <b><font color=""purple"">epilepsy</font></b> go away or improve with age, usually in the late <b><font color=""purple"">teens</font></b> or 20s.		"
" There is a <b><font color=""purple"">very low</font></b> risk of <b><font color=""purple"">sudden death</font></b> with epilepsy.		"
" Complications may include:  - Difficulty learning  - Breathing in <b><font color=""purple"">food</font></b> or <b><font color=""purple"">saliva</font></b> into the lungs during a seizure, which can cause aspiration pneumonia  - <b><font color=""purple"">Injury</font></b> from falls, bumps, self-inflicted bites, driving or operating machinery during a seizure  - Permanent brain damage (stroke or other damage)  - Side effects of medicines		"
" Call your local emergency number (such as 911) if:  - This is the first time a <b><font color=""purple"">person</font></b> has a <b><font color=""purple"">seizure</font></b>  - A seizure occurs in someone who is not wearing a medical ID bracelet (which has instructions explaining what to do)    In the case of someone who has had <b><font color=""purple"">seizures</font></b> before, call 911 for any of these emergency situations:  - This is a longer seizure than the person normally has, or an unusual number of seizures for the person  - Repeated seizures over a few minutes  - Repeated seizures in which consciousness or normal behavior is not regained between them (status epilepticus)    Call your health care provider if any new symptoms occur:  - Loss of hair  - Nausea or vomiting  - Rash  - Side effects of medicines, such as drowsiness, restlessness, confusion, sedation  - Tremors or abnormal movements, or problems with coordination		"
