Sentence
" Osteomyelitis is a <b><font color=""purple"">bone infection</font></b> that is caused by <b><font color=""purple"">bacteria</font></b> or other germs.		"
" <b><font color=""purple"">Bone infection</font></b> is most often caused by <b><font color=""purple"">bacteria</font></b>.		"
" When a <b><font color=""purple"">person</font></b> has <b><font color=""purple"">osteomyelitis</font></b>:  - Bacteria or other germs may spread to a bone from infected skin, muscles, or tendons next to the bone.		"
" In children, the <b><font color=""purple"">long bones</font></b> of the <b><font color=""purple"">arms</font></b> or <b><font color=""purple"">legs</font></b> are most often involved.		"
" Symptoms may include the following:  - Bone pain  - Excessive sweating  - Fever and chills  - General discomfort, uneasiness, or ill feeling (malaise)  - Local swelling, redness, and warmth  - Pain at the site of infection  - <b><font color=""purple"">Swelling</font></b> of the <b><font color=""purple"">ankles</font></b>, <b><font color=""purple"">feet</font></b>, and <b><font color=""purple"">legs</font></b>		"
" The <b><font color=""purple"">health care provider</font></b> will perform a <b><font color=""purple"">physical examination</font></b> and ask about the symptoms you're having.		"
" <b><font color=""purple"">Antibiotics</font></b> are given to destroy the <b><font color=""purple"">bacteria</font></b> causing the <b><font color=""purple"">infection</font></b>:   - You may receive more than one <b><font color=""purple"">antibiotic</font></b> at a time.		"
" If there are problems with blood supply to the infected area, such as the foot, <b><font color=""purple"">surgery</font></b> to improve <b><font color=""purple"">blood flow</font></b> may be needed to get rid of the infection.		"
" With <b><font color=""purple"">treatment</font></b>, the outcome for acute <b><font color=""purple"">osteomyelitis</font></b> is usually good.		"
" <b><font color=""purple"">Amputation</font></b> may be needed, especially in <b><font color=""purple"">people</font></b> with <b><font color=""purple"">diabetes</font></b> or poor <b><font color=""purple"">blood circulation</font></b>.		"
" The outlook for <b><font color=""purple"">people</font></b> with an <b><font color=""purple"">infection</font></b> of a prosthesis depends partly on:  - The person's health  - The type of infection  - Whether the infected prosthesis can be safely removed		"
