Sentence
" <b><font color=""purple"">Olivopontocerebellar atrophy</font></b> is a <b><font color=""purple"">disease</font></b> that causes areas deep in the <b><font color=""purple"">brain</font></b>, just above the spinal cord, to shrink.		"
" Olivopontocerebellar atrophy can be passed down through <b><font color=""purple"">families</font></b> (inherited form), or it may affect <b><font color=""purple"">people</font></b> without a known family history (sporadic form).		"
" This <b><font color=""purple"">disease</font></b> is slightly more common in <b><font color=""purple"">men</font></b> than in women.		"
" <b><font color=""purple"">Symptoms</font></b> tend to start at a younger age in <b><font color=""purple"">people</font></b> with the inherited form.		"
" The main <b><font color=""purple"">symptom</font></b> is <b><font color=""purple"">clumsiness</font></b> (<b><font color=""purple"">ataxia</font></b>) that slowly gets worse.		"
" Other symptoms may include:  - Abnormal eye movements  - Abnormal movements  - Bowel or bladder problems  - Difficulty swallowing  - Light-headedness when standing  - Muscle spasms  - Muscle stiffness or rigidity  - <b><font color=""purple"">Nerve damage</font></b> (<b><font color=""purple"">neuropathy</font></b>)  - Tremor  - Sexual function problems		"
" An <b><font color=""purple"">MRI</font></b> of the <b><font color=""purple"">brain</font></b> may show changes in the size of affected brain structures, especially as the disease gets worse.		"
" There is no specific <b><font color=""purple"">treatment</font></b> or cure for this <b><font color=""purple"">disease</font></b>.		"
" This may include:  - Tremor medications, such as those used to treat Parkinson's disease  - Speech and physical therapy  - Techniques to prevent choking  - <b><font color=""purple"">Walking</font></b> aids to help with balance and prevent <b><font color=""purple"">falls</font></b>		"
" Call your <b><font color=""purple"">health care provider</font></b> if you have any <b><font color=""purple"">symptoms</font></b> of olivopontocerebellar atrophy.		"
