Sentence
" And, like many parents, you may be afraid that your teen may try <b><font color=""purple"">drugs</font></b>, or worse, become dependent on <b><font color=""purple"">drugs</font></b>.		"
" Then use these tips to help prevent <b><font color=""purple"">drug use</font></b> in your <b><font color=""purple"">teen</font></b>.		"
" Older <b><font color=""purple"">teens</font></b> are more likely to use <b><font color=""purple"">drugs</font></b> than younger teens.		"
" More and more <b><font color=""purple"">teens</font></b> are using <b><font color=""purple"">prescription drugs</font></b>.		"
" WHY TEENS USE DRUGS   There are many reasons why <b><font color=""purple"">teens</font></b> might use <b><font color=""purple"">drugs</font></b>.		"
" Some <b><font color=""purple"">teens</font></b> use <b><font color=""purple"">drugs</font></b> because it lowers their inhibitions and makes them more comfortable socially.		"
" <b><font color=""purple"">Teens</font></b> may use <b><font color=""purple"">drugs</font></b> to deal with problems with family, friends, school, mental health, or self-esteem.		"
" Instead, ask open-ended questions like, ""Why do you think those <b><font color=""purple"">kids</font></b> were using <b><font color=""purple"">drugs</font></b>?"" or, ""Have you ever been offered drugs?""		"
" This will make it easier to talk when tougher subjects come up, like <b><font color=""purple"">alcohol</font></b>, <b><font color=""purple"">drugs</font></b>, and sex.		"
" By staying active, your <b><font color=""purple"">teen</font></b> will have less time to get involved with <b><font color=""purple"">drug use</font></b>.		"
" The signs include:  - Slow or slurred speech (from using downers and depressants)  - Rapid, explosive speech (from using uppers)  - Bloodshot eyes  - Cough that does not go away  - Unusual odor on breath (from using inhalant drugs)  - Pupils that are extremely big (dilated) or extremely small (pinpoint)  - Rapid eye motion (nystagmus), a possible sign of PCP use  - Loss of appetite (occurs with <b><font color=""purple"">amphetamine</font></b>, <b><font color=""purple"">methamphetamine</font></b>, or cocaine use)  - Increased appetite (with marijuana use)  - Unsteady gait    You may notice changes in your <b><font color=""purple"">teen's</font></b> <b><font color=""purple"">energy level</font></b>, such as:  - Sluggishness, listlessness, or constant sleeping (from using <b><font color=""purple"">opiate</font></b> <b><font color=""purple"">drugs</font></b>, such as heroin or codeine, or when coming down off <b><font color=""purple"">stimulant</font></b> <b><font color=""purple"">drugs</font></b>)  - Hyperactivity (as seen with uppers such as cocaine and <b><font color=""purple"">methamphetamine</font></b>)    You also may notice changes in your <b><font color=""purple"">teen's</font></b> <b><font color=""purple"">behavior</font></b>:  - Poor grades in school and missing more school days  - Not taking part in usual activities  - Change in group of friends  - Secretive activities  - Lying or stealing    HOW TO GET HELP   If you think your <b><font color=""purple"">teen</font></b> is using <b><font color=""purple"">drugs</font></b>, start by talking with your family health care provider.		"
" Your <b><font color=""purple"">provider</font></b> can help treat your <b><font color=""purple"">teen</font></b>, or can refer you to a drug specialist or treatment center.		"
