Sentence
" <b><font color=""purple"">Anal cancer</font></b> is <b><font color=""purple"">cancer</font></b> that starts in the <b><font color=""purple"">anus</font></b>.		"
" <b><font color=""purple"">Anal cancer</font></b> can start anywhere in the <b><font color=""purple"">anus</font></b>.		"
" Almost all the rest of <b><font color=""purple"">anal cancers</font></b> are <b><font color=""purple"">tumors</font></b> that start in <b><font color=""purple"">cells</font></b> lining the area between the anus and rectum.		"
" The <b><font color=""purple"">tumors</font></b> here are <b><font color=""purple"">skin cancers</font></b> and are treated as skin cancer.		"
" <b><font color=""purple"">HPV</font></b> is a sexually transmitted <b><font color=""purple"">virus</font></b> that has been linked to other cancers as well.		"
" <b><font color=""purple"">Anal cancer</font></b> is more common among <b><font color=""purple"">HIV-positive</font></b> <b><font color=""purple"">men</font></b> who have sex with other men.		"
" Having many <b><font color=""purple"">sexual partners</font></b> and having <b><font color=""purple"">anal sex</font></b> are both major risks.		"
" Most <b><font color=""purple"">people</font></b> who have <b><font color=""purple"">anal cancer</font></b> are age 50 or older.		"
" <b><font color=""purple"">Anal cancer</font></b> is more common among <b><font color=""purple"">women</font></b> than men in most groups.		"
" <b><font color=""purple"">Rectal bleeding</font></b>, often minor, is one of the first <b><font color=""purple"">signs</font></b> of anal cancer.		"
" Other early signs and symptoms include:  - A <b><font color=""purple"">lump</font></b> in or near the anus  - Anal pain  - Itching  - Discharge from the <b><font color=""purple"">anus</font></b>  - Change in bowel habits  - <b><font color=""purple"">Swollen lymph nodes</font></b> in the <b><font color=""purple"">groin</font></b> or <b><font color=""purple"">anal region</font></b>		"
" Treatment for <b><font color=""purple"">anal cancer</font></b> is based on:  - The stage of the cancer  - Where the tumor is located  - Whether you have HIV or other conditions that weaken the immune system  - Whether the cancer has resisted initial <b><font color=""purple"">treatment</font></b> or has come back    In most cases, <b><font color=""purple"">anal cancer</font></b> that hasn't spread can be treated with <b><font color=""purple"">radiation therapy</font></b> and <b><font color=""purple"">chemotherapy</font></b> together.		"
" For more <b><font color=""purple"">advanced cancer</font></b>, surgery will remove tissue in several <b><font color=""purple"">areas</font></b> where the cancer has spread.		"
" This may involve removing the <b><font color=""purple"">anus</font></b>, the <b><font color=""purple"">rectum</font></b>, and part of the <b><font color=""purple"">colon</font></b>.		"
" The new end of the <b><font color=""purple"">large intestine</font></b> will then be attached to an opening (stoma) in the <b><font color=""purple"">abdomen</font></b>.		"
