Sentence
" <b><font color=""purple"">Nystagmus</font></b> is a term to describe fast, uncontrollable movements of the eyes that may be:  - Side to side (horizontal nystagmus)  - Up and down (vertical nystagmus)  - Rotary (rotary or torsional nystagmus)    Depending on the cause, these movements may be in both <b><font color=""purple"">eyes</font></b> or in just one <b><font color=""purple"">eye</font></b>.		"
" The <b><font color=""purple"">involuntary eye movements</font></b><b><font color=""purple"">eye</font></b> movements of <b><font color=""purple"">nystagmus</font></b> are caused by abnormal function in the <b><font color=""purple"">areas</font></b> of the brain that control eye movements.		"
" - <b><font color=""purple"">Acquired nystagmus</font></b> develops later in life because of a <b><font color=""purple"">disease</font></b> or <b><font color=""purple"">injury</font></b>.		"
" <b><font color=""purple"">NYSTAGMUS</font></b> THAT IS PRESENT AT BIRTH (<b><font color=""purple"">infantile nystagmus syndrome</font></b>, or INS)  INS is usually mild.		"
" If the movements are large, sharpness of <b><font color=""purple"">vision</font></b> (<b><font color=""purple"">visual acuity</font></b>) may be less than 20/20.		"
" <b><font color=""purple"">Surgery</font></b> may improve <b><font color=""purple"">vision</font></b>.		"
" <b><font color=""purple"">Nystagmus</font></b> may be caused by <b><font color=""purple"">congenital diseases</font></b> of the <b><font color=""purple"">eye</font></b>.		"
" <b><font color=""purple"">Phenytoin</font></b> (<b><font color=""purple"">Dilantin</font></b>) - an antiseizure <b><font color=""purple"">medication</font></b>, excessive <b><font color=""purple"">alcohol</font></b>, or any sedating medicine can impair the <b><font color=""purple"">labyrinth's</font></b> function.		"
" Other causes include:  - Head injury from motor vehicle accidents  - <b><font color=""purple"">Inner ear disorders</font></b> such as <b><font color=""purple"">labyrinthitis</font></b> or Meniere's disease  - Stroke  - Thiamine or vitamin B12 deficiency   Any <b><font color=""purple"">disease</font></b> of the <b><font color=""purple"">brain</font></b> (such as multiple sclerosis or brain tumors) can cause <b><font color=""purple"">nystagmus</font></b> if the areas controlling <b><font color=""purple"">eye movements</font></b> are damaged.		"
" Call your <b><font color=""purple"">health care provider</font></b> if you have <b><font color=""purple"">symptoms</font></b> of nystagmus or think you might have this condition.		"
" Your <b><font color=""purple"">health care provider</font></b> will take a careful history and perform a thorough <b><font color=""purple"">physical examination</font></b>, focusing on the nervous system and inner ear.		"
