Sentence
" <b><font color=""purple"">Hemophilia A</font></b> is a <b><font color=""purple"">hereditary bleeding disorder</font></b> caused by a lack of blood clotting factor VIII.		"
" Without enough <b><font color=""purple"">factor VIII</font></b>, the blood cannot clot properly to stop <b><font color=""purple"">bleeding</font></b>.		"
" <b><font color=""purple"">Hemophilia A</font></b> is caused by an inherited X-linked recessive trait, with the defective gene located on the <b><font color=""purple"">X chromosome</font></b>.		"
" If the <b><font color=""purple"">factor VIII</font></b> gene is missing on a <b><font color=""purple"">boy's</font></b> <b><font color=""purple"">X chromosome</font></b>, he will have hemophilia A.		"
" Boys born to such <b><font color=""purple"">women</font></b> have a 50% chance of having <b><font color=""purple"">hemophilia A</font></b>.		"
" <b><font color=""purple"">Bleeding</font></b> is the main <b><font color=""purple"">symptom</font></b> of the disease.		"
" If you are the first person in the <b><font color=""purple"">family</font></b> to have a suspected <b><font color=""purple"">bleeding disorder</font></b>, your doctor will order a series of tests called a coagulation study.		"
" How much you get depends on:   - Severity of bleeding  - Site of bleeding  - Your weight and height   Mild <b><font color=""purple"">hemophilia</font></b> may be treated with <b><font color=""purple"">desmopressin</font></b> (<b><font color=""purple"">DDAVP</font></b>), which helps the body release factor VIII that is stored within the lining of blood vessels.		"
" To prevent a bleeding crisis, people with hemophilia and their <b><font color=""purple"">families</font></b> can be taught to give <b><font color=""purple"">factor VIII</font></b> concentrates at home at the first signs of bleeding.		"
" <b><font color=""purple"">People</font></b> with <b><font color=""purple"">hemophilia</font></b> are more likely to get hepatitis because they may receive <b><font color=""purple"">blood products</font></b>.		"
" <b><font color=""purple"">Patients</font></b> who develop an inhibitor to factor VIII may require treatment with other <b><font color=""purple"">clotting factors</font></b> such as <b><font color=""purple"">factor VIIa</font></b>, which can help with clotting, even without any factor VIII.		"
" Complications can include:  - Long-term joint problems, which may require a joint replacement  - <b><font color=""purple"">Bleeding</font></b> in the <b><font color=""purple"">brain</font></b> (intracerebral hemorrhage)  - Thrombosis due to treatment		"
" Call your <b><font color=""purple"">health care provider</font></b> if:  - Symptoms of a bleeding disorder develops  - A <b><font color=""purple"">family member</font></b> has been diagnosed with <b><font color=""purple"">hemophilia A</font></b>  - You have <b><font color=""purple"">hemophilia A</font></b> and you plan to have children;		"
