Sentence
" The amount of <b><font color=""purple"">water</font></b> excreted in the urine is controlled by <b><font color=""purple"">antidiuretic hormone</font></b> (ADH).		"
" <b><font color=""purple"">ADH</font></b> is produced in a part of the <b><font color=""purple"">brain</font></b> called the hypothalamus.		"
" Central diabetes insipidus can be caused by damage to the hypothalamus or pituitary gland as a result of:  - Genetic problems  - Head injury  - <b><font color=""purple"">Infection</font></b>  - Loss of blood supply to the gland  - Surgery  - Tumor    Nephrogenic DI involves a defect in the <b><font color=""purple"">kidneys</font></b>.		"
" Tests that may be ordered include:  - Blood sodium and osmolarity  - <b><font color=""purple"">Desmopressin</font></b> (<b><font color=""purple"">DDAVP</font></b>) challenge  - MRI of the head  - Urinalysis  - Urine concentration  - Urine output		"
" <b><font color=""purple"">Central diabetes insipidus</font></b> may be controlled with <b><font color=""purple"">vasopressin</font></b> (<b><font color=""purple"">desmopressin</font></b>, DDAVP).		"
" But with some <b><font color=""purple"">medications</font></b>, such as <b><font color=""purple"">lithium</font></b>, after many years of use, nephrogenic DI can be permanent.		"
" If your body's <b><font color=""purple"">thirst</font></b> control is normal and you drink enough fluids, there are no significant effects on body fluid or <b><font color=""purple"">salt balance</font></b>.		"
" Not <b><font color=""purple"">drinking</font></b> enough fluids can lead to <b><font color=""purple"">dehydration</font></b> and <b><font color=""purple"">electrolyte imbalance</font></b>.		"
" If DI is treated with vasopressin and your body's <b><font color=""purple"">thirst</font></b> control is not normal, drinking more fluids than your body needs can cause dangerous <b><font color=""purple"">electrolyte imbalance</font></b>.		"
" Call your <b><font color=""purple"">health care provider</font></b> if you develop <b><font color=""purple"">symptoms</font></b> of diabetes insipidus.		"
