Sentence
" The surgeon places <b><font color=""purple"">a band</font></b> around the upper part of your <b><font color=""purple"">stomach</font></b> to create a small pouch to hold food.		"
" The <b><font color=""purple"">surgery</font></b> is done using a tiny <b><font color=""purple"">camera</font></b> that is placed in your belly.		"
" In this surgery:  - Your surgeon will make 1 to 5 small surgical <b><font color=""purple"">cuts</font></b> in your <b><font color=""purple"">abdomen</font></b>.		"
" Through these small cuts, the <b><font color=""purple"">surgeon</font></b> will place a camera and the instruments needed to perform the <b><font color=""purple"">surgery</font></b>.		"
" - Your surgeon will place <b><font color=""purple"">a band</font></b> around the upper part of your <b><font color=""purple"">stomach</font></b> to separate it from the lower part.		"
" Your doctor may recommend having a <b><font color=""purple"">cholecystectomy</font></b> (<b><font color=""purple"">surgery</font></b> to remove your gallbladder) before or during your <b><font color=""purple"">surgery</font></b>.		"
" Laparoscopic <b><font color=""purple"">gastric banding</font></b> is not a ""quick fix"" for <b><font color=""purple"">obesity</font></b>.		"
" <b><font color=""purple"">Doctors</font></b> often use the following <b><font color=""purple"">body mass index</font></b> (BMI) measures to identify <b><font color=""purple"">patients</font></b> who may be most likely to benefit from <b><font color=""purple"">weight-loss surgery</font></b>.		"
" Risks for anesthesia nad any <b><font color=""purple"">surgery</font></b> includes:  - Allergic reactions to medicines  - Breathing problems  - <b><font color=""purple"">Blood clots</font></b> in the <b><font color=""purple"">legs</font></b> that may travel to your lungs  - Blood loss  - Infection, including in the surgery site, lungs (pneumonia), or bladder or kidney  - Heart attack or stroke during or after <b><font color=""purple"">surgery</font></b>    Risks for <b><font color=""purple"">gastric banding</font></b> are:  - <b><font color=""purple"">Gastric</font></b> <b><font color=""purple"">band</font></b> erodes through the stomach (if this happens, it must be removed)  - <b><font color=""purple"">Gastric</font></b> <b><font color=""purple"">band</font></b> may slip partly out of place  - Gastritis (inflamed stomach lining), heartburn, or stomach ulcers  - Infection in the port, which may need antibiotics or <b><font color=""purple"">surgery  - Injury</font></b> to your stomach, intestines, or other organs during surgery  - Poor nutrition  - Scarring inside your belly, which could lead to a blockage in your <b><font color=""purple"">bowel</font></b>  - Your surgeon may not be able to reach the access port to tighten or loosen the band (you would need minor surgery to fix this problem)  - The access port may flip upside down, making it impossible to access (you would need minor surgery to fix this problem)  - The tubing near the access port can be accidentally punctured during a needle access.		"
" Some of these are:  - Blood tests, ultrasound of your gallbladder, and other tests to make sure you are healthy enough to have surgery  - Classes to help you learn what happens during the surgery, what you should expect afterward, and what risks or problems may occur  - Complete physical exam  - Nutritional counseling  - Visit with a mental health <b><font color=""purple"">provider</font></b> to make sure you are emotionally ready for <b><font color=""purple"">major surgery</font></b>.		"
" Always tell your provider:  - If you are or might be pregnant  - What <b><font color=""purple"">drugs</font></b>, <b><font color=""purple"">vitamins</font></b>, herbs, and other supplements you are taking, even ones you bought without a prescription    During the week before your surgery:  - You may be asked to stop taking aspirin, <b><font color=""purple"">ibuprofen</font></b> (<b><font color=""purple"">Advil</font></b>, Motrin), vitamin E, <b><font color=""purple"">warfarin</font></b> (<b><font color=""purple"">Coumadin</font></b>), and any other <b><font color=""purple"">drugs</font></b> that make it hard for your blood to clot.		"
" You will slowly add <b><font color=""purple"">soft foods</font></b>, then regular <b><font color=""purple"">foods</font></b>, to your diet.		"
" The final weight loss with <b><font color=""purple"">gastric banding</font></b> is not as large as with other <b><font color=""purple"">weight loss surgery</font></b>.		"
