Sentence
" An <b><font color=""purple"">absence seizure</font></b> is the term given to a type of <b><font color=""purple"">seizure</font></b> involving staring <b><font color=""purple"">spells</font></b>.		"
" This type of <b><font color=""purple"">seizure</font></b> is a brief (usually less than 15 seconds) disturbance of brain function due to abnormal electrical activity in the <b><font color=""purple"">brain</font></b>.		"
" <b><font color=""purple"">Absence seizures</font></b> occur most often in <b><font color=""purple"">people</font></b> under age 20, usually in children ages 6 to 12.		"
" In some cases, the <b><font color=""purple"">seizures</font></b> are triggered by <b><font color=""purple"">flashing lights</font></b> or when the person breathes faster and more deeply than usual (hyperventilates).		"
" They may occur with other types of seizures, such as <b><font color=""purple"">generalized tonic-clonic seizures</font></b> (<b><font color=""purple"">grand mal seizures</font></b>), twitches or jerks (myoclonus), or sudden loss of muscle strength (atonic seizures).		"
" Right after the seizure, the person is usually:  - Wide awake  - Thinking clearly  - Unaware of the seizure    Specific symptoms of typical <b><font color=""purple"">absence seizures</font></b> may include:  - Changes in <b><font color=""purple"">muscle activity</font></b>, such as no <b><font color=""purple"">movement</font></b>, <b><font color=""purple"">hand</font></b> <b><font color=""purple"">fumbling</font></b>, fluttering eyelids, lip smacking, chewing  - Changes in alertness (consciousness), such as staring episodes, lack of awareness of surroundings, sudden halt in <b><font color=""purple"">movement</font></b>, talking, and other awake activities   Some absence seizures begin slower and last longer.		"
" <b><font color=""purple"">Symptoms</font></b> are similar to regular <b><font color=""purple"">absence seizures</font></b>, but muscle activity changes may be more noticeable.		"
" The <b><font color=""purple"">doctor</font></b> will perform a <b><font color=""purple"">physical exam</font></b>.		"
" An <b><font color=""purple"">EEG</font></b> (electroencephalogram) will be done to check the electrical activity in the <b><font color=""purple"">brain</font></b>.		"
" <b><font color=""purple"">Head CT</font></b> or MRI scan may be done to find the cause and location of the problem in the <b><font color=""purple"">brain</font></b>.		"
" Treatment for <b><font color=""purple"">absence seizures</font></b> includes medications, changes in lifestyle for adults and children, such as activity and diet, and sometimes <b><font color=""purple"">surgery</font></b>.		"
