Sentence
" They are:  - Vitamin A  - Vitamin C  - Vitamin D  - Vitamin E  - Vitamin K  - Vitamin B1 (thiamine)  - Vitamin B2 (riboflavin)  - <b><font color=""purple"">Vitamin B3</font></b> (<b><font color=""purple"">niacin</font></b>)  - Pantothenic acid  - Biotin (B7)  - Vitamin B6  - Vitamin B12 (cyanocobalamin)  - <b><font color=""purple"">Folate</font></b> (<b><font color=""purple"">folic acid</font></b> and B9)    Vitamins are grouped into two categories:  - <b><font color=""purple"">Fat-soluble vitamins</font></b> are stored in the <b><font color=""purple"">body's fatty tissue</font></b>.		"
" The four <b><font color=""purple"">fat-soluble vitamins</font></b> are <b><font color=""purple"">vitamins</font></b> A, D, E, and K.		"
" These <b><font color=""purple"">vitamins</font></b> are absorbed more easily by the body in the presence of <b><font color=""purple"">dietary fat</font></b>.		"
" <b><font color=""purple"">Vitamin B12</font></b> is the only <b><font color=""purple"">water-soluble vitamin</font></b> that can be stored in the <b><font color=""purple"">liver</font></b> for many years.		"
" - <b><font color=""purple"">Vitamin B6</font></b> is also called <b><font color=""purple"">pyridoxine</font></b>.		"
" This <b><font color=""purple"">vitamin</font></b> also plays an important role in the <b><font color=""purple"">proteins</font></b> that are part of many chemical reactions in the body.		"
" - <b><font color=""purple"">Vitamin B12</font></b>, like the other <b><font color=""purple"">B vitamins</font></b>, is important for metabolism.		"
" - <b><font color=""purple"">Vitamin C</font></b>, also called ascorbic acid, is an <b><font color=""purple"">antioxidant</font></b> that promotes healthy teeth and gums.		"
" - <b><font color=""purple"">Vitamin D</font></b> is also known as the ""sunshine <b><font color=""purple"">vitamin</font></b>,"" since it is made by the body after being in the sun.		"
" Ten to 15 minutes of sunshine three times a week is enough to produce the body's requirement of <b><font color=""purple"">vitamin D</font></b> for most <b><font color=""purple"">people</font></b> at most latitudes.		"
" - <b><font color=""purple"">Vitamin E</font></b> is an <b><font color=""purple"">antioxidant</font></b> also known as tocopherol.		"
" - <b><font color=""purple"">Vitamin K</font></b> is not listed among the essential <b><font color=""purple"">vitamins</font></b>, but without it blood would not stick together (coagulate).		"
" - <b><font color=""purple"">Biotin</font></b> is essential for the metabolism of <b><font color=""purple"">proteins</font></b> and carbohydrates, and in the production of <b><font color=""purple"">hormones</font></b> and <b><font color=""purple"">cholesterol</font></b>.		"
" - <b><font color=""purple"">Niacin</font></b> is a <b><font color=""purple"">B vitamin</font></b> that helps maintain healthy skin and nerves.		"
" It is needed for the production of <b><font color=""purple"">DNA</font></b>, which controls <b><font color=""purple"">tissue growth</font></b> and <b><font color=""purple"">cell function</font></b>.		"
" Low levels of folate are linked to <b><font color=""purple"">birth defects</font></b> such as <b><font color=""purple"">spina bifida</font></b>.		"
