Sentence
" <b><font color=""purple"">Vulvar cancer</font></b> is <b><font color=""purple"">cancer</font></b> that starts in the <b><font color=""purple"">vulva</font></b>.		"
" In some cases, <b><font color=""purple"">vulvar cancer</font></b> starts on the <b><font color=""purple"">clitoris</font></b> or in <b><font color=""purple"">glands</font></b> on the sides of the vagina opening.		"
" Most <b><font color=""purple"">vulvar cancers</font></b> begin in <b><font color=""purple"">skin cells</font></b> called squamous cells.		"
" Other <b><font color=""purple"">vulvar cancers</font></b> are:  -  Adenocarcinoma   -  Basal cell carcinoma   -  Melanoma   -  <b><font color=""purple"">Sarcoma    Vulvar cancer</font></b> is rare.		"
" Most cases of <b><font color=""purple"">VIN</font></b>, though, never lead to <b><font color=""purple"">cancer</font></b>.		"
" <b><font color=""purple"">Women</font></b> with this condition will often have <b><font color=""purple"">itching</font></b> around the vagina for years.		"
" Other skin changes that may occur around the vulva:  - Mole or freckle, which may be pink, red, <b><font color=""purple"">white</font></b>, or gray  - Skin thickening or lump  - Skin sore (ulcer)    Other symptoms:  - Pain or burning with <b><font color=""purple"">urination  - Pain</font></b> with intercourse  - Unusual odor    Some <b><font color=""purple"">women</font></b> with <b><font color=""purple"">vulvar cancer</font></b> have no <b><font color=""purple"">symptoms</font></b>.		"
" The following tests are used to diagnose vulvar cancer:  - Biopsy  - <b><font color=""purple"">CT scan</font></b> or <b><font color=""purple"">MRI</font></b> of the <b><font color=""purple"">pelvis</font></b> to look for cancer spread  - Pelvic examination to look for any skin changes		"
" Radiation, with or without <b><font color=""purple"">chemotherapy</font></b>, may be used to treat advanced <b><font color=""purple"">tumors</font></b> or <b><font color=""purple"">vulvar cancer</font></b> that comes back.		"
" Call your health care provider if you have any of these <b><font color=""purple"">symptoms</font></b> for more than 2 weeks:  - Local irritation  - Skin color change  - Sore on the <b><font color=""purple"">vulva</font></b>		"
" This includes using <b><font color=""purple"">condoms</font></b> to protect against sexually transmitted <b><font color=""purple"">infections</font></b> (STIs).		"
" The <b><font color=""purple"">vaccine</font></b> is approved to prevent <b><font color=""purple"">cervical cancer</font></b> and <b><font color=""purple"">genital warts</font></b>.		"
" The <b><font color=""purple"">vaccine</font></b> is given to young <b><font color=""purple"">girls</font></b> before they become sexually active, and to adolescents and women up to age 26.		"
" Routine <b><font color=""purple"">pelvic exams</font></b> can help diagnose <b><font color=""purple"">vulvar cancer</font></b> at an earlier stage.		"
