Sentence
" <b><font color=""purple"">Retinal vein occlusion</font></b> is a blockage of the small <b><font color=""purple"">veins</font></b> that carry <b><font color=""purple"">blood</font></b> away from the <b><font color=""purple"">retina</font></b>.		"
" Retinal vein occlusion is most often caused by <b><font color=""purple"">hardening</font></b> of the <b><font color=""purple"">arteries</font></b> (atherosclerosis) and the formation of a blood clot.		"
" Blockage of smaller veins (branch veins or BRVO) in the retina often occurs in places where retinal arteries that have been thickened or hardened by <b><font color=""purple"">atherosclerosis</font></b> cross over and place pressure on a <b><font color=""purple"">retinal vein</font></b>.		"
" Risk factors for retinal vein occlusion include:  - Atherosclerosis  - Diabetes  - High blood pressure (hypertension)  - Other eye conditions, such as <b><font color=""purple"">glaucoma</font></b>, <b><font color=""purple"">macular edema</font></b>, or <b><font color=""purple"">vitreous hemorrhage</font></b>    The risk of these <b><font color=""purple"">disorders</font></b> increases with age, therefore <b><font color=""purple"">retinal vein occlusion</font></b> most often affects older <b><font color=""purple"">people</font></b>.		"
" Blockage of retinal veins may cause other eye problems, including:  - <b><font color=""purple"">Glaucoma</font></b> (high pressure in the eye), caused by new, abnormal blood vessels growing in the front part of the eye  - <b><font color=""purple"">Macular edema</font></b>, caused by the <b><font color=""purple"">leakage</font></b> of fluid in the <b><font color=""purple"">retina</font></b>		"
" Tests to evaluate for vein occlusion include:  - Exam of the retina after <b><font color=""purple"">dilating</font></b> the pupil  - Fluorescein angiography  - Intraocular pressure  - Pupil reflex response  - Refraction  - Retinal photography  - Slit lamp examination  - Testing of side vision (visual field examination)  - Visual acuity   Other tests may include:  - Blood tests for <b><font color=""purple"">diabetes</font></b>, <b><font color=""purple"">high cholesterol</font></b>, and triglyceride levels  - Blood tests to look for a clotting or blood thickening (hyperviscosity) problem (in patients under age 40)    The health care provider will closely monitor any blockage for several months.		"
" It may take 3 or more months for harmful effects such as <b><font color=""purple"">glaucoma</font></b> to develop after the <b><font color=""purple"">occlusion</font></b>.		"
" Some <b><font color=""purple"">people</font></b> may need to take <b><font color=""purple"">aspirin</font></b> or other <b><font color=""purple"">blood thinners</font></b>.		"
" Treatment for the <b><font color=""purple"">complications</font></b> of retinal vein occlusion may include:  - Focal laser treatment, if macular edema is present  - <b><font color=""purple"">Injections</font></b> of anti-<b><font color=""purple"">vascular endothelial growth factor</font></b> (anti-VEGF) <b><font color=""purple"">drugs</font></b> into the eye.		"
" These <b><font color=""purple"">drugs</font></b> may block the <b><font color=""purple"">growth</font></b> of new blood vessels that can cause glaucoma.		"
" - <b><font color=""purple"">Laser treatment</font></b> to prevent the growth of new, abnormal blood vessels that leads to <b><font color=""purple"">glaucoma</font></b>		"
" - Glaucoma  - Partial or complete <b><font color=""purple"">vision loss</font></b> in the affected <b><font color=""purple"">eye</font></b>		"
" <b><font color=""purple"">Retinal vein occlusion</font></b> is a <b><font color=""purple"">sign</font></b> of a general <b><font color=""purple"">blood vessel</font></b> (<b><font color=""purple"">vascular) disease</font></b>.		"
" Measures used to prevent other <b><font color=""purple"">blood vessel diseases</font></b> may decrease the risk of <b><font color=""purple"">retinal vein occlusion</font></b>.		"
" These measures include:  - Eating a low-fat diet  - Getting regular exercise  - Maintaining an ideal weight  - Not smoking    <b><font color=""purple"">Aspirin</font></b> or other <b><font color=""purple"">blood thinners</font></b> may help prevent blockages in the other eye.		"
