Sentence
" This article discusses the primary team of <b><font color=""purple"">caregivers</font></b> who are involved in the care of your <b><font color=""purple"">infant</font></b> in the neonatal intensive care unit (NICU).		"
" The staff often includes the following:  ALLIED HEALTH PROFESSIONAL  This <b><font color=""purple"">health care provider</font></b> is a <b><font color=""purple"">nurse practitioner</font></b> or <b><font color=""purple"">physician assistant</font></b>.		"
" ATTENDING <b><font color=""purple"">DOCTOR</font></b> (<b><font color=""purple"">NEONATOLOGIST</font></b>)  The attending doctor is the main <b><font color=""purple"">doctor</font></b> responsible for your baby's care.		"
" This <b><font color=""purple"">doctor</font></b>, called a neonatologist, is a <b><font color=""purple"">pediatrician</font></b> with special training in caring for babies who are sick and require intensive care after birth.		"
" NEONATOLOGY FELLOW  A neonatology fellow is a doctor who has completed a residency in general <b><font color=""purple"">pediatrics</font></b> and is now training in <b><font color=""purple"">neonatology</font></b>.		"
" The <b><font color=""purple"">medical student</font></b> might examine and manage a <b><font color=""purple"">patient</font></b> in the hospital, but needs to have all of his or her orders reviewed and approved by a doctor.		"
" NEONATAL INTENSIVE CARE UNIT (NICU) NURSE  This type of nurse has received special <b><font color=""purple"">training</font></b> in caring for babies in the <b><font color=""purple"">NICU</font></b>.		"
" Of all the caregivers in the NICU, nurses usually spend the most time at a <b><font color=""purple"">baby's bedside caring</font></b> for the <b><font color=""purple"">baby</font></b>, as well as the family.		"
" PHARMACIST  A pharmacist is a professional with <b><font color=""purple"">education</font></b> and <b><font color=""purple"">training</font></b> in the preparation of medications used in the <b><font color=""purple"">NICU</font></b>.		"
" Pharmacists help prepare <b><font color=""purple"">medications</font></b> such as <b><font color=""purple"">antibiotics</font></b>, immunizations, or intravenous (IV) solutions, such as total parenteral nutrition (TPN).		"
" <b><font color=""purple"">SURGEON</font></b>  A surgeon is a <b><font color=""purple"">doctor</font></b> with special training in the diagnosis and care of conditions that require surgery.		"
