Sentence
" Most <b><font color=""purple"">people</font></b> have at least one <b><font color=""purple"">backache</font></b> in their life.		"
" <b><font color=""purple"">Acute low back pain</font></b> is most often caused by a sudden <b><font color=""purple"">injury</font></b> to the muscles and ligaments supporting the back.		"
" The <b><font color=""purple"">pain</font></b> may be caused by <b><font color=""purple"">muscle spasms</font></b> or a strain or <b><font color=""purple"">tear</font></b> in the <b><font color=""purple"">muscles</font></b> and <b><font color=""purple"">ligaments</font></b>.		"
" Causes of sudden low back pain include:  - Compression fractures to the spine from osteoporosis  - Cancer involving the spine  - Fracture of the spinal cord  - Muscle spasm (very tense muscles)  - <b><font color=""purple"">Ruptured</font></b> or herniated disk  - Sciatica  - <b><font color=""purple"">Spinal stenosis</font></b> (narrowing of the spinal canal)  - Spine curvatures (like scoliosis or kyphosis), which may be inherited and seen in <b><font color=""purple"">children</font></b> or <b><font color=""purple"">teens</font></b>  - Strain or tears to the muscles or ligaments supporting the back    Low back pain may also be due to:  - An abnormal aortic aneurysm that is leaking  - Arthritis conditions, such as <b><font color=""purple"">osteoarthritis</font></b>, <b><font color=""purple"">psoriatic arthritis</font></b>, and rheumatoid arthritis  - <b><font color=""purple"">Infection</font></b> of the <b><font color=""purple"">spine</font></b> (osteomyelitis, diskitis, abscess)  - Kidney infection or kidney stones  - Problems related to pregnancy  - Medical conditions that affect the female reproductive organs, including endometriosis, ovarian cysts, ovarian cancer, or uterine fibroids		"
" - Take over-the-counter pain relievers such as <b><font color=""purple"">ibuprofen</font></b> (<b><font color=""purple"">Advil</font></b>, <b><font color=""purple"">Motrin</font></b>) or <b><font color=""purple"">acetaminophen</font></b> (<b><font color=""purple"">Tylenol</font></b>).		"
" If you have no <b><font color=""purple"">sign</font></b> of a serious cause for your <b><font color=""purple"">back pain</font></b> (such as loss of bowel or bladder control, weakness, weight loss, or fever), then you should stay as active as possible.		"
" If your pain has not improved after use of medicines, <b><font color=""purple"">physical therapy</font></b>, and other <b><font color=""purple"">treatments</font></b>, your doctor may recommend an epidural injection.		"
" You may also see:   - A massage <b><font color=""purple"">therapist</font></b>  - Someone who performs <b><font color=""purple"">acupuncture</font></b>  - Someone who does spinal manipulation (a chiropractor, osteopathic doctor, or physical <b><font color=""purple"">therapist</font></b>)    Sometimes, a few visits to these specialists will help back pain.		"
" Call your provider right away if you have:  - Back pain after a severe blow or fall  - Burning with urination or blood in your urine  - History of cancer  - Loss of control over urine or stool (incontinence)  - Pain traveling down your legs below the knee  - Pain that is worse when you lie down or pain that wakes you up at night  - <b><font color=""purple"">Redness</font></b> or swelling on the <b><font color=""purple"">back</font></b> or spine  - Severe pain that does not allow you to get comfortable  - Unexplained fever with back pain  - Weakness or <b><font color=""purple"">numbness</font></b> in your <b><font color=""purple"">buttocks</font></b>, <b><font color=""purple"">thigh</font></b>, <b><font color=""purple"">leg</font></b>, or <b><font color=""purple"">pelvis</font></b>    Also call if:  - You have been losing weight unintentionally  - You use steroids or intravenous drugs  - You have had back pain before, but this episode is different and feels worse  - This episode of back pain has lasted longer than 4 weeks		"
" - <b><font color=""purple"">Bend</font></b> at your <b><font color=""purple"">knees</font></b>, not at your waist.		"
