Sentence
" <b><font color=""purple"">Pulmonary hypertension</font></b> is abnormally <b><font color=""purple"">high blood pressure</font></b> in the <b><font color=""purple"">arteries</font></b> of the <b><font color=""purple"">lungs</font></b>.		"
" When the small arteries (blood vessels) of the <b><font color=""purple"">lung</font></b> become narrowed, they cannot carry as much <b><font color=""purple"">blood</font></b>.		"
" Pulmonary hypertension may be caused by:  - Autoimmune diseases that damage the lungs, such as scleroderma and rheumatoid arthritis  - Birth defects of the heart  - <b><font color=""purple"">Blood clots</font></b> in the <b><font color=""purple"">lung</font></b> (pulmonary embolism)  - Heart failure  - Heart valve disease  - HIV infection  - Low <b><font color=""purple"">oxygen</font></b> levels in the <b><font color=""purple"">blood</font></b> for a long time (chronic)  - Lung disease, such as COPD or pulmonary fibrosis  - Medicines (for example, certain diet <b><font color=""purple"">drugs</font></b>)  - <b><font color=""purple"">Obstructive sleep apnea</font></b>   In many <b><font color=""purple"">patients</font></b>, the cause of <b><font color=""purple"">pulmonary hypertension</font></b> is unknown.		"
" Shortness of breath or <b><font color=""purple"">light-headedness</font></b> during activity is often the first <b><font color=""purple"">symptom</font></b>.		"
" Other symptoms include:  - Ankle and leg swelling  - Bluish color of the lips or skin (cyanosis)  - Chest pain or pressure, usually in the front of the chest  - Dizziness or fainting spells  - Fatigue  - Increased abdomen size  - Weakness   <b><font color=""purple"">People</font></b> with <b><font color=""purple"">pulmonary hypertension</font></b> often have <b><font color=""purple"">symptoms</font></b> that come and go.		"
" A physical examination may show:  - Abnormal heart sounds  - Feeling of a pulse over the breastbone  - <b><font color=""purple"">Heart murmur</font></b> on the right side of the heart  - Larger-than-normal veins in the neck  - Leg swelling  - <b><font color=""purple"">Liver</font></b> and spleen swelling  - Normal breathing sounds    In the early stages of the disease, the exam may be normal or almost normal.		"
" <b><font color=""purple"">Asthma</font></b> and other <b><font color=""purple"">diseases</font></b> may cause similar <b><font color=""purple"">symptoms</font></b> and must be ruled out.		"
" The goal of <b><font color=""purple"">treatment</font></b> is to control <b><font color=""purple"">symptoms</font></b> and prevent more lung damage.		"
" It is important to treat medical <b><font color=""purple"">disorders</font></b> that cause <b><font color=""purple"">pulmonary hypertension</font></b>, such as <b><font color=""purple"">obstructive sleep apnea</font></b>, lung conditions, and heart valve problems.		"
" You will be closely monitored during <b><font color=""purple"">treatment</font></b> to watch for <b><font color=""purple"">side effects</font></b> and to see how well you are responding to the medicine.		"
" Other treatments may include:  - Blood thinners to reduce the risk of blood clots, especially if you have IPAH  - Oxygen therapy at home  - Heart-lung transplant, if medicines do not work    Other important tips to follow:  - Avoid pregnancy  - Avoid heavy physical activities and lifting  - Avoid traveling to high altitudes  - Get a yearly <b><font color=""purple"">flu vaccine</font></b>, as well as other <b><font color=""purple"">vaccines</font></b> such as the pneumonia vaccine  - Stop smoking		"
