Sentence
" <b><font color=""purple"">Endocarditis</font></b> is <b><font color=""purple"">inflammation</font></b> of the inside lining of the heart chambers and heart valves (endocardium).		"
" Some <b><font color=""purple"">people</font></b> who develop <b><font color=""purple"">endocarditis</font></b> have a:  - Birth defect of the heart  - Damaged or abnormal heart valve  - History of endocarditis  - New heart valve after surgery    Endocarditis begins when germs enter the bloodstream and then travel to the heart.		"
" - <b><font color=""purple"">Bacterial infection</font></b> is the most common cause of <b><font color=""purple"">endocarditis</font></b>.		"
" <b><font color=""purple"">Fever</font></b>, <b><font color=""purple"">chills</font></b>, and <b><font color=""purple"">sweating</font></b> are frequent <b><font color=""purple"">symptoms</font></b>.		"
" The <b><font color=""purple"">health care provider</font></b> may detect a new <b><font color=""purple"">heart murmur</font></b>, or a change in a past heart murmur.		"
" An eye exam may show <b><font color=""purple"">bleeding</font></b> in the <b><font color=""purple"">retina</font></b> and a central area of clearing.		"
" Surgery to replace the heart valve is usually needed when:  - The <b><font color=""purple"">infection</font></b> is breaking off in little pieces, resulting in <b><font color=""purple"">strokes</font></b>.		"
" - The <b><font color=""purple"">person</font></b> develops <b><font color=""purple"">heart failure</font></b> as a result of damaged heart valves.		"
" More serious problems that may develop include:  - Brain abscess  - Further damage to the <b><font color=""purple"">heart valves</font></b>, causing <b><font color=""purple"">heart failure</font></b>  - Spread of the infection to other parts of the body  - Stroke, caused by small clots or pieces of the infection breaking off and traveling to the brain		"
" Call your health care provider if you notice the following symptoms during or after <b><font color=""purple"">treatment</font></b>:  - Blood in urine  - Chest pain  - Fatigue  - Fever  - Numbness  - Weakness  - <b><font color=""purple"">Weight loss</font></b> without change in diet		"
