Sentence
" Intestinal ischemia and <b><font color=""purple"">infarction</font></b> is damage to (<b><font color=""purple"">ischemia</font></b>) or <b><font color=""purple"">death</font></b> of (infarction) part of the intestine.		"
" - <b><font color=""purple"">Adhesions</font></b>: The intestine may become trapped in <b><font color=""purple"">scar tissue</font></b> from past surgery (adhesions).		"
" - Embolus: A <b><font color=""purple"">blood clot</font></b> from the <b><font color=""purple"">heart</font></b> or main <b><font color=""purple"">blood vessels</font></b> may travel through the bloodstream and block one of the arteries supplying the intestine.		"
" <b><font color=""purple"">People</font></b> who have had a <b><font color=""purple"">heart attack</font></b> or who have <b><font color=""purple"">arrhythmias</font></b>, such as <b><font color=""purple"">atrial fibrillation</font></b>, are at risk for this problem.		"
" - <b><font color=""purple"">Venous thrombosis</font></b>: The <b><font color=""purple"">veins</font></b> carrying <b><font color=""purple"">blood</font></b> away from the <b><font color=""purple"">intestines</font></b> may become blocked by <b><font color=""purple"">blood clots</font></b> This interrupts blood flow in the <b><font color=""purple"">intestines</font></b>.		"
" This is more common in <b><font color=""purple"">people</font></b> with <b><font color=""purple"">liver disease</font></b>, <b><font color=""purple"">cancer</font></b>, or <b><font color=""purple"">blood clotting disorders</font></b>.		"
" The main <b><font color=""purple"">symptoms</font></b> of intestinal ischemia is <b><font color=""purple"">abdominal pain</font></b>.		"
" <b><font color=""purple"">Laboratory tests</font></b> may show a <b><font color=""purple"">high white blood cell (WBC) count</font></b> (a marker of infection) and increased acid in the bloodstream.		"
" Other tests include:  - Angiogram  - CT scan of the <b><font color=""purple"">abdomen  - Doppler ultrasound</font></b> of the <b><font color=""purple"">abdomen</font></b>    These tests do not always diagnose the problem.		"
" <b><font color=""purple"">Intestinal ischemia</font></b> is a serious condition that can result in <b><font color=""purple"">death</font></b> if not treated promptly.		"
" <b><font color=""purple"">People</font></b> who have a large amount of <b><font color=""purple"">tissue death</font></b> in the intestine can have problems absorbing nutrients.		"
" Some <b><font color=""purple"">people</font></b> may become severely ill with <b><font color=""purple"">fever</font></b> and a bloodstream <b><font color=""purple"">infection</font></b> (<b><font color=""purple"">sepsis</font></b>).		"
" Call your <b><font color=""purple"">health care provider</font></b> if you have any <b><font color=""purple"">severe abdominal pain</font></b>.		"
