Sentence
" Legitimate medications can be abused by people who take more than the recommended dose or who intentionally take them with <b><font color=""purple"">alcohol</font></b> or other <b><font color=""purple"">drugs</font></b>.		"
" Therefore, it is important to let your doctor know about all the <b><font color=""purple"">drugs</font></b> you are taking, including <b><font color=""purple"">vitamins</font></b> and other over-the-counter <b><font color=""purple"">medications</font></b>.		"
" However, some <b><font color=""purple"">drugs</font></b> (such as cocaine) can cause <b><font color=""purple"">addiction</font></b> after only a few doses.		"
" An overdose of <b><font color=""purple"">narcotics</font></b> can cause <b><font color=""purple"">sleepiness</font></b>, <b><font color=""purple"">slowed breathing</font></b>, and even <b><font color=""purple"">unconsciousness</font></b>.		"
" Using such <b><font color=""purple"">drugs</font></b> may cause <b><font color=""purple"">paranoia</font></b>, <b><font color=""purple"">hallucinations</font></b>, <b><font color=""purple"">aggressive behavior</font></b>, or extreme <b><font color=""purple"">social withdrawal</font></b>.		"
" Cannabis-containing <b><font color=""purple"">drugs</font></b> such as <b><font color=""purple"">marijuana</font></b> may cause relaxation, impaired motor skills, and increased appetite.		"
" The use of any of the above mentioned <b><font color=""purple"">drugs</font></b> may result in <b><font color=""purple"">impaired judgment</font></b> and decision-making skills.		"
" Drug overdose symptoms vary widely depending on the specific <b><font color=""purple"">drug</font></b> used, but may include:  - Abnormal pupil size  - Agitation  - Convulsions  - Death  - Delusional or paranoid behavior  - Difficulty breathing  - Drowsiness  - Hallucinations  - Nausea and vomiting  - Nonreactive pupils (pupils that do not change size when exposed to light)  - Staggering or unsteady gait (ataxia)  - Sweating or extremely dry, hot skin  - Tremors  - <b><font color=""purple"">Unconsciousness</font></b> (<b><font color=""purple"">coma</font></b>)  - Violent or aggressive behavior   Drug withdrawal symptoms also vary widely depending on the specific <b><font color=""purple"">drug</font></b> used, but may include:  - Abdominal cramping  - Agitation  - Cold sweat  - Convulsions  - Delusions  - Depression  - Diarrhea  - Hallucinations  - Nausea and vomiting  - Restlessness  - Shaking  - Death		"
" If the <b><font color=""purple"">patient</font></b> is having <b><font color=""purple"">seizures</font></b>, give convulsion first aid.		"
" Some <b><font color=""purple"">drugs</font></b> can cause <b><font color=""purple"">violent</font></b> and <b><font color=""purple"">unpredictable behavior</font></b>.		"
" These may include:  - Activated charcoal and laxatives to help remove swallowed drugs from the body (sometimes given through a tube placed through the nose into the stomach)  - Airway and breathing support, including a face mask, tube through the mouth into the trachea, and breathing machine (ventilator)  - Blood and urine tests  - <b><font color=""purple"">CT scan</font></b> of the <b><font color=""purple"">head</font></b>, <b><font color=""purple"">neck</font></b>, and other areas  - Chest x-ray  - EKG (electrocardiogram, or heart tracing)  - Intravenous fluids (fluids through a vein)  - Medications to reverse the effects of the drugs  - Psychiatric and social work evaluation and assistance   In serious cases, the person may need to be admitted to the hospital for further observation and treatment.		"
