Sentence
" <b><font color=""purple"">Piriformis syndrome</font></b> is <b><font color=""purple"">pain</font></b> and numbness in your buttocks and down the back of your leg.		"
" It occurs when the piriformis muscle in the <b><font color=""purple"">buttocks</font></b> presses on the <b><font color=""purple"">sciatic nerve</font></b>.		"
" The <b><font color=""purple"">syndrome</font></b>, which affects more <b><font color=""purple"">women</font></b> than men, is uncommon.		"
" The piriformis muscle is involved in nearly every <b><font color=""purple"">move</font></b> you make, from walking to shifting weight from one <b><font color=""purple"">foot</font></b> to the other.		"
" <b><font color=""purple"">Sciatica</font></b> is the main <b><font color=""purple"">symptom</font></b> of piriformis syndrome.		"
" Other symptoms include:  - <b><font color=""purple"">Tenderness</font></b> or a dull <b><font color=""purple"">ache</font></b> in the buttock  - <b><font color=""purple"">Tingling</font></b> or <b><font color=""purple"">numbness</font></b> in the buttock and along the back of the leg  - Difficulty sitting  - Pain from sitting that grows worse as you continue to sit  - Pain that gets worse with activity  - Lower body pain that is so severe it becomes disabling    The pain usually affects just one side of the lower body.		"
" For instance, a <b><font color=""purple"">slipped disk</font></b> or <b><font color=""purple"">arthritis</font></b> of the <b><font color=""purple"">spine</font></b> can put pressure on the <b><font color=""purple"">sciatic nerve</font></b>.		"
" The following self-care <b><font color=""purple"">tips</font></b> can help relieve <b><font color=""purple"">pain</font></b>.		"
" - Be sure to use proper form and equipment when doing <b><font color=""purple"">sports</font></b> or other <b><font color=""purple"">physical activities</font></b>.		"
" - Use pain <b><font color=""purple"">medicines</font></b> such as <b><font color=""purple"">ibuprofen</font></b> (<b><font color=""purple"">Motrin</font></b>, Advil), <b><font color=""purple"">naproxen</font></b> (<b><font color=""purple"">Aleve</font></b>, <b><font color=""purple"">Naprosyn</font></b>), or <b><font color=""purple"">acetaminophen</font></b> (<b><font color=""purple"">Tylenol</font></b>) for <b><font color=""purple"">pain</font></b>.		"
" This <b><font color=""purple"">treatment</font></b> uses electrical stimulation to reduce <b><font color=""purple"">pain</font></b> and stop <b><font color=""purple"">muscle spasms</font></b>.		"
