Sentence
" <b><font color=""purple"">Rubella</font></b>, also known as the German measles, is an <b><font color=""purple"">infection</font></b> in which there is a rash on the skin.		"
" Congenital <b><font color=""purple"">rubella</font></b> is when a pregnant woman with rubella passes it to the baby that is still in her <b><font color=""purple"">womb</font></b>.		"
" <b><font color=""purple"">Rubella</font></b> is caused by a <b><font color=""purple"">virus</font></b> that is spread through the air or by close contact.		"
" A <b><font color=""purple"">person</font></b> with <b><font color=""purple"">rubella</font></b> may spread the disease to others from 1 week before the <b><font color=""purple"">rash</font></b> begins, until 1 to 2 weeks after the <b><font color=""purple"">rash</font></b> disappears.		"
" Because the <b><font color=""purple"">measles-mumps-rubella (MMR) vaccine</font></b> is given to most <b><font color=""purple"">children</font></b>, rubella is much less common now.		"
" <b><font color=""purple"">Children</font></b> generally have few <b><font color=""purple"">symptoms</font></b>.		"
" <b><font color=""purple"">Adults</font></b> may have a <b><font color=""purple"">fever</font></b>, headache, general discomfort (malaise), and a runny nose before the rash appears.		"
" Other symptoms may include:  - Bruising (rare)  - <b><font color=""purple"">Inflammation</font></b> of the <b><font color=""purple"">eyes</font></b> (bloodshot eyes)  - Muscle or joint pain		"
" There is no <b><font color=""purple"">treatment</font></b> for this <b><font color=""purple"">disease</font></b>.		"
" Taking <b><font color=""purple"">acetaminophen</font></b> can help reduce <b><font color=""purple"">fever</font></b>.		"
" <b><font color=""purple"">Rubella</font></b> is most often a mild <b><font color=""purple"">infection</font></b>.		"
" After an infection, <b><font color=""purple"">people</font></b> have <b><font color=""purple"">immunity</font></b> to the disease for the rest of their lives.		"
" <b><font color=""purple"">Complications</font></b> can occur in the unborn <b><font color=""purple"">baby</font></b> if the mother becomes infected during pregnancy.		"
" The <b><font color=""purple"">child</font></b> may be born with <b><font color=""purple"">birth defects</font></b>.		"
" Call your health care provider if:  - You are a <b><font color=""purple"">woman</font></b> of childbearing age and are unsure of whether you have been vaccinated against rubella  - You or your <b><font color=""purple"">child</font></b> develop a <b><font color=""purple"">severe headache</font></b>, <b><font color=""purple"">stiff neck</font></b>, <b><font color=""purple"">earache</font></b>, or <b><font color=""purple"">vision problems</font></b> during or after a case of rubella  - You or your <b><font color=""purple"">child</font></b> need to receive <b><font color=""purple"">MMR immunization</font></b> (vaccine)		"
" There is a safe and effective <b><font color=""purple"">vaccine</font></b> to prevent <b><font color=""purple"">rubella</font></b>.		"
" The <b><font color=""purple"">rubella vaccine</font></b> is recommended for all <b><font color=""purple"">children</font></b>.		"
" A second <b><font color=""purple"">vaccination</font></b> (booster) is routinely given to <b><font color=""purple"">children</font></b> ages 4 to 6.		"
" <b><font color=""purple"">MMR</font></b> is a <b><font color=""purple"">combination vaccine</font></b> that protects against <b><font color=""purple"">measles</font></b>, <b><font color=""purple"">mumps</font></b>, and <b><font color=""purple"">rubella</font></b>.		"
" <b><font color=""purple"">Women</font></b> of childbearing age most often have a blood test to see if they have <b><font color=""purple"">immunity</font></b> to rubella.		"
" If they are not immune, <b><font color=""purple"">women</font></b> should avoid getting pregnant for 28 days after receiving the <b><font color=""purple"">vaccine</font></b>.		"
" Those who should not get vaccinated include:  - <b><font color=""purple"">Women</font></b> who are pregnant  - Anyone whose immune system is affected by <b><font color=""purple"">cancer</font></b>, <b><font color=""purple"">corticosteroid</font></b> <b><font color=""purple"">medications</font></b>, or radiation treatment.		"
