Sentence
" <b><font color=""purple"">Tubal ligation</font></b> is <b><font color=""purple"">surgery</font></b> to close a <b><font color=""purple"">woman's</font></b> <b><font color=""purple"">Fallopian tubes</font></b>.		"
" Tubal ligation can also be done right after you have a baby through a small <b><font color=""purple"">cut</font></b> in the <b><font color=""purple"">navel</font></b>.		"
" It does not involve <b><font color=""purple"">cuts</font></b> in the <b><font color=""purple"">abdomen</font></b> and sometimes can be done in a clinic setting without general anesthesia.		"
" <b><font color=""purple"">Tubal ligation</font></b> may be recommended for <b><font color=""purple"">adult</font></b> <b><font color=""purple"">women</font></b> who are sure they do not want to get pregnant in the future.		"
" <b><font color=""purple"">Women</font></b> who are in their 40s or who have a family history of ovarian cancer may want to have the whole tube removed in order to further decrease their risk of later developing <b><font color=""purple"">ovarian cancer</font></b>.		"
" Always tell your doctor or nurse:  - If you are or could be pregnant   - What drugs you are taking, even drugs, herbs, or supplements you bought without a prescription    During the days before your surgery:   - You may be asked to stop taking aspirin, <b><font color=""purple"">ibuprofen</font></b> (<b><font color=""purple"">Advil</font></b>, Motrin), <b><font color=""purple"">warfarin</font></b> (<b><font color=""purple"">Coumadin</font></b>), and any other drugs that make it hard for your blood to clot.		"
" Your <b><font color=""purple"">doctor</font></b> will give you a <b><font color=""purple"">prescription</font></b> for pain medicine or tell you what over-the-counter pain medicine you can take.		"
" After laparoscopy, many <b><font color=""purple"">women</font></b> will have <b><font color=""purple"">shoulder pain</font></b> for a few days.		"
" <b><font color=""purple"">Tubal ligation</font></b> is an effective form of <b><font color=""purple"">birth control</font></b>.		"
" If the <b><font color=""purple"">procedure</font></b> is done with <b><font color=""purple"">laparoscopy</font></b> or after delivering a baby, you will NOT need to have any further tests to make sure you cannot get pregnant.		"
