Sentence
" <b><font color=""purple"">Gastroesophageal reflux disease</font></b> (GERD) is a condition in which the stomach contents leak backwards from the <b><font color=""purple"">stomach</font></b> into the esophagus (the tube from the mouth to the stomach).		"
" This can irritate the esophagus and cause <b><font color=""purple"">heartburn</font></b> and other <b><font color=""purple"">symptoms</font></b>.		"
" <b><font color=""purple"">Symptoms</font></b> can also be caused by certain <b><font color=""purple"">medicines</font></b>, such as:   - Anticholinergics (e.g., for seasickness)  - <b><font color=""purple"">Beta-blockers</font></b> for <b><font color=""purple"">high blood pressure</font></b> or heart disease  - Bronchodilators for asthma  - Calcium channel blockers for high blood pressure  - Dopamine-active drugs for Parkinson disease  - <b><font color=""purple"">Progestin</font></b> for abnormal menstrual <b><font color=""purple"">bleeding</font></b> or birth control  - <b><font color=""purple"">Sedatives</font></b> for <b><font color=""purple"">insomnia</font></b> or anxiety  - Tricyclic antidepressants    <b><font color=""purple"">Talk</font></b> to your health care provider if you think one of your medicines may be causing heartburn.		"
" Common symptoms of GERD include:  - Feeling that food is stuck behind the breastbone  - <b><font color=""purple"">Heartburn</font></b> or a <b><font color=""purple"">burning pain</font></b> in the chest  - <b><font color=""purple"">Nausea</font></b> after eating    Less common symptoms are:  - Bringing food back up (regurgitation)  - <b><font color=""purple"">Cough</font></b> or wheezing  - Difficulty swallowing  - Hiccups  - <b><font color=""purple"">Hoarseness</font></b> or change in voice  - <b><font color=""purple"">Sore throat    Symptoms</font></b> may get worse when you bend over or lie down, or after you eat.		"
" If your symptoms are severe or they come back after you have been treated, your doctor may perform a test called an upper <b><font color=""purple"">endoscopy</font></b> (<b><font color=""purple"">EGD</font></b>)  - This is a test to examine the lining of the <b><font color=""purple"">esophagus</font></b> (the tube that connects your throat to your stomach), stomach, and first part of the <b><font color=""purple"">small intestine</font></b>.		"
" You may also need one or more of the following tests:  - A test that measures how often stomach acid enters the tube that leads from the <b><font color=""purple"">mouth</font></b> to the stomach (called the <b><font color=""purple"">esophagus</font></b>)  - A test to measure the pressure inside the lower part of the <b><font color=""purple"">esophagus</font></b> (esophageal manometry)    A positive <b><font color=""purple"">stool occult blood test</font></b> may diagnose <b><font color=""purple"">bleeding</font></b> that is coming from the irritation in the <b><font color=""purple"">esophagus</font></b>, stomach, or <b><font color=""purple"">intestines</font></b>.		"
" - Avoid <b><font color=""purple"">drugs</font></b> such as <b><font color=""purple"">aspirin</font></b>, <b><font color=""purple"">ibuprofen</font></b> (<b><font color=""purple"">Advil</font></b>, <b><font color=""purple"">Motrin</font></b>), or <b><font color=""purple"">naproxen</font></b> (<b><font color=""purple"">Aleve</font></b>, Naprosyn).		"
" Take <b><font color=""purple"">acetaminophen</font></b> (<b><font color=""purple"">Tylenol</font></b>) to relieve <b><font color=""purple"">pain</font></b>.		"
" Other over-the-counter and <b><font color=""purple"">prescription drugs</font></b> can treat <b><font color=""purple"">GERD</font></b>.		"
" Your <b><font color=""purple"">pharmacist</font></b>, <b><font color=""purple"">doctor</font></b>, or <b><font color=""purple"">nurse</font></b> can tell you how to take these <b><font color=""purple"">drugs</font></b>.		"
" - <b><font color=""purple"">Proton pump inhibitors</font></b> (PPIs) decrease the amount of acid produced in your stomach  - <b><font color=""purple"">H2 blockers</font></b> also lower the amount of acid released in the stomach    Anti-reflux surgery may be an option for people whose symptoms do not go away with lifestyle changes and medicines.		"
" <b><font color=""purple"">Heartburn</font></b> and other <b><font color=""purple"">symptoms</font></b> should improve after surgery.		"
" But you may still need to take <b><font color=""purple"">drugs</font></b> for your <b><font color=""purple"">heartburn</font></b>.		"
" However, many people need to continue taking <b><font color=""purple"">medicines</font></b> to control their <b><font color=""purple"">symptoms</font></b>.		"
" Complications may include:  - Worsening of <b><font color=""purple"">asthma</font></b>  - A change in the lining of the esophagus that can increase the risk of <b><font color=""purple"">cancer</font></b> (<b><font color=""purple"">Barrett's esophagus</font></b>)  - Bronchospasm (irritation and spasm of the airways due to acid)  - <b><font color=""purple"">Chronic cough</font></b> or hoarseness  - Dental problems  - Ulcer in the <b><font color=""purple"">esophagus  - Stricture</font></b> (a narrowing of the esophagus due to scarring)		"
