Sentence
" <b><font color=""purple"">Radical prostatectomy</font></b> (prostate <b><font color=""purple"">removal</font></b>) is <b><font color=""purple"">surgery</font></b> to remove all of the prostate gland and some of the tissue around it.		"
" The <b><font color=""purple"">surgeon</font></b> puts a thin tube with a <b><font color=""purple"">video camera</font></b> (laparoscope) inside one of the cuts.		"
" - Robotic surgery: Sometimes, <b><font color=""purple"">laparoscopic surgery</font></b> is performed using a <b><font color=""purple"">robotic system</font></b>.		"
" - The surgeon reattaches the <b><font color=""purple"">urethra</font></b> to a part of the <b><font color=""purple"">bladder</font></b> called the <b><font color=""purple"">bladder</font></b> <b><font color=""purple"">neck</font></b>.		"
" The <b><font color=""purple"">urethra</font></b> is the tube that carries <b><font color=""purple"">urine</font></b> from the bladder out through the penis.		"
" - Your surgeon may also remove <b><font color=""purple"">lymph nodes</font></b> in the <b><font color=""purple"">pelvis</font></b> to check them for cancer.		"
" Or, your doctor may talk with you about other <b><font color=""purple"">treatments</font></b> that could be good for your <b><font color=""purple"">cancer</font></b>.		"
" These <b><font color=""purple"">treatments</font></b> may be used instead of <b><font color=""purple"">surgery</font></b> or after <b><font color=""purple"">surgery</font></b> has been performed.		"
" Always tell your provider what <b><font color=""purple"">drugs</font></b>, <b><font color=""purple"">vitamins</font></b>, and other supplements you are taking, even ones you bought without a prescription.		"
" During the weeks before your surgery:  - You may be asked to stop taking aspirin, <b><font color=""purple"">ibuprofen</font></b> (<b><font color=""purple"">Advil</font></b>, Motrin), <b><font color=""purple"">naproxen</font></b> (<b><font color=""purple"">Aleve</font></b>, Naprosyn), vitamin E, <b><font color=""purple"">clopidogrel</font></b> (<b><font color=""purple"">Plavix</font></b>), <b><font color=""purple"">warfarin</font></b> (<b><font color=""purple"">Coumadin</font></b>), and any other <b><font color=""purple"">blood thinners</font></b> or drugs that make it hard for your blood to clot.		"
" - Feel <b><font color=""purple"">spasms</font></b> in your <b><font color=""purple"">bladder</font></b>.		"
" - Have a <b><font color=""purple"">Foley catheter</font></b> in your <b><font color=""purple"">bladder</font></b> when you return home.		"
