Sentence
" <b><font color=""purple"">Postherpetic neuralgia</font></b> is <b><font color=""purple"">pain</font></b> that continues after a bout of shingles.		"
" <b><font color=""purple"">Shingles</font></b> is a <b><font color=""purple"">painful</font></b>, blistering <b><font color=""purple"">skin rash</font></b> that is caused by the <b><font color=""purple"">varicella-zoster virus</font></b>.		"
" This is the same <b><font color=""purple"">virus</font></b> that causes <b><font color=""purple"">chickenpox</font></b>.		"
" - Two kinds of <b><font color=""purple"">NSAIDs</font></b> are <b><font color=""purple"">ibuprofen</font></b> (such as Advil or Motrin) and naproxen (such as Aleve or Naprosyn).		"
" - If you have heart disease, high blood pressure, kidney disease, or have had stomach ulcers or bleeding, talk with your <b><font color=""purple"">health care provider</font></b> before using these <b><font color=""purple"">medicines</font></b>.		"
" You may also take <b><font color=""purple"">acetaminophen</font></b> (such as Tylenol) for <b><font color=""purple"">pain relief</font></b>.		"
" Zostrix, a cream that contains <b><font color=""purple"">capsaicin</font></b> (an extract of pepper), may also reduce your <b><font color=""purple"">pain</font></b>.		"
" Two other types of <b><font color=""purple"">prescription drugs</font></b> may help reduce your <b><font color=""purple"">pain</font></b>.		"
" - <b><font color=""purple"">Drugs</font></b> to treat <b><font color=""purple"">pain</font></b> and <b><font color=""purple"">depression</font></b>, most often ones called tricyclics, such as amitriptyline or nortriptyline    Both of these types of drugs have side effects.		"
" Sometimes, a <b><font color=""purple"">nerve block</font></b> can be used to temporarily reduce <b><font color=""purple"">pain</font></b>.		"
" Many non-medical techniques can help you relax and reduce the stress of chronic pain, such as:  - Meditation  - Deep-breathing exercises  - Biofeedback  - Self-hypnosis  - Muscle-relaxing techniques    A common type of talk <b><font color=""purple"">therapy</font></b> for <b><font color=""purple"">people</font></b> with <b><font color=""purple"">chronic pain</font></b> is called cognitive behavioral therapy.		"
