Sentence
" <b><font color=""purple"">Reflux</font></b> can occur in <b><font color=""purple"">people</font></b> whose ureters do not attach properly to the bladder or whose valves do not work well.		"
" Reflux nephropathy can occur with other conditions that lead to a blockage of urine flow, including:  - <b><font color=""purple"">Bladder outlet obstruction</font></b>, such as an <b><font color=""purple"">enlarged prostate</font></b> in men  - Bladder stones  - <b><font color=""purple"">Neurogenic bladder</font></b>, which can occur in <b><font color=""purple"">people</font></b> with <b><font color=""purple"">multiple sclerosis</font></b>, <b><font color=""purple"">spinal cord injury</font></b>, or other nervous system (neurological) conditions   Reflux nephropathy can also occur from <b><font color=""purple"">swelling</font></b> of the <b><font color=""purple"">ureters</font></b> after a kidney transplant or from injury to the ureter.		"
" Some <b><font color=""purple"">people</font></b> have no <b><font color=""purple"">symptoms</font></b> of reflux nephropathy.		"
" If vesicoureteral reflux is discovered, the child's siblings may also be checked, because <b><font color=""purple"">reflux</font></b> can run in <b><font color=""purple"">families</font></b>.		"
" Simple, uncomplicated <b><font color=""purple"">vesicoureteral reflux</font></b> (called primary reflux) can be treated with:  - Antibiotics taken every day to prevent urinary tract infections  - Careful monitoring of kidney function  - Repeated urine cultures  - Yearly ultrasound of the kidneys    Controlling <b><font color=""purple"">blood pressure</font></b> is the most important way to slow kidney damage.		"
" The health care provider may prescribe <b><font color=""purple"">medicines</font></b> to control <b><font color=""purple"">high blood pressure</font></b>.		"
" <b><font color=""purple"">Surgery</font></b> is usually only used in <b><font color=""purple"">children</font></b> who have not responded to medical therapy.		"
" More severe <b><font color=""purple"">vesicoureteral reflux</font></b> may need surgery, especially in <b><font color=""purple"">children</font></b> who do not respond to medical therapy.		"
" <b><font color=""purple"">Reflux nephropathy</font></b> may cause <b><font color=""purple"">kidney failure</font></b> in <b><font color=""purple"">children</font></b> and <b><font color=""purple"">adults</font></b>.		"
" Complications that may result from this condition or its treatment include:  - Blockage of the ureter after surgery  - Chronic kidney disease  - Chronic or repeat urinary tract infections  - Chronic <b><font color=""purple"">kidney failure</font></b> if both kidneys are involved (can progress to end-stage kidney disease)  - Kidney infection  - High blood pressure  - Nephrotic syndrome  - Persistent reflux  - <b><font color=""purple"">Scarring</font></b> of the <b><font color=""purple"">kidneys</font></b>		"
" Call your provider if you:  - Have symptoms of <b><font color=""purple"">reflux nephropathy</font></b>  - Have other new <b><font color=""purple"">symptoms</font></b>  - Are producing less <b><font color=""purple"">urine</font></b> than normal		"
