Sentence
" <b><font color=""purple"">Maternal</font></b> <b><font color=""purple"">substance abuse</font></b> may consist of any combination of <b><font color=""purple"">drug</font></b>, chemical, <b><font color=""purple"">alcohol</font></b>, and/or tobacco use during the pregnancy.		"
" However, along with nutrients, any <b><font color=""purple"">toxins</font></b> in the <b><font color=""purple"">mother's</font></b> system may be delivered to the fetus.		"
" Unfortunately, many <b><font color=""purple"">women</font></b> use <b><font color=""purple"">drugs</font></b> and <b><font color=""purple"">alcohol</font></b> for recreation before they know they are pregnant.		"
" WHAT ARE THE SIGNS AND <b><font color=""purple"">SYMPTOMS</font></b> SEEN IN AN <b><font color=""purple"">INFANT</font></b> OF <b><font color=""purple"">A SUBSTANCE-ABUSING</font></b> <b><font color=""purple"">MOTHER</font></b>?		"
" The <b><font color=""purple"">diagnosis</font></b> for <b><font color=""purple"">babies</font></b> with <b><font color=""purple"">clinical findings</font></b> of withdrawal may be confirmed with results from drug testing the baby's urine or stool.		"
" More significant long-term developmental problems may be seen in <b><font color=""purple"">babies</font></b> who are born with <b><font color=""purple"">growth failure</font></b> or various organ problems.		"
" Infants born to <b><font color=""purple"">mothers</font></b> who drink alcohol, even in modest amounts, may be born with the <b><font color=""purple"">fetal alcohol syndrome</font></b>, which consists of growth problems, unusual facial features, and intellectual disability.		"
" Other <b><font color=""purple"">drugs</font></b> may cause <b><font color=""purple"">malformations</font></b> of the <b><font color=""purple"">heart</font></b>, <b><font color=""purple"">brain</font></b>, <b><font color=""purple"">bowel</font></b>, or <b><font color=""purple"">kidneys</font></b> that can have significant impact on long-term development and outcome.		"
" Babies who have been exposed to drugs, <b><font color=""purple"">alcohol</font></b> and/or cigarettes are at higher risk for <b><font color=""purple"">SIDS</font></b> (sudden infant death syndrome).		"
" WHAT IS THE <b><font color=""purple"">TREATMENT</font></b> FOR AN <b><font color=""purple"">INFANT</font></b> OF <b><font color=""purple"">A SUBSTANCE-ABUSING</font></b> <b><font color=""purple"">MOTHER</font></b>?		"
" Depending on the <b><font color=""purple"">drugs</font></b> the mother used, a <b><font color=""purple"">baby's</font></b> treatment may involve limiting <b><font color=""purple"">stimulation</font></b>, such as noise and bright lights, maximizing ""TLC"" (tender loving care), and possibly using <b><font color=""purple"">medication</font></b>.		"
" In the case of babies whose <b><font color=""purple"">mothers</font></b> used <b><font color=""purple"">narcotics</font></b>, a <b><font color=""purple"">narcotic</font></b> is usually given to the <b><font color=""purple"">baby</font></b> in a small dose that can be carefully adjusted and then slowly ""weaned"" or decreased over days to weeks.		"
