Sentence
" <b><font color=""purple"">Throat cancer</font></b> is <b><font color=""purple"">cancer</font></b> of the <b><font color=""purple"">vocal cords</font></b>, voice box (larynx), or other areas of the throat.		"
" <b><font color=""purple"">Smoking</font></b> and <b><font color=""purple"">drinking alcohol</font></b> combined lead to an increased risk of <b><font color=""purple"">throat cancer</font></b>.		"
" Most <b><font color=""purple"">throat cancers</font></b> develop in <b><font color=""purple"">adults</font></b> older than 50.		"
" Men are 10 times more likely than <b><font color=""purple"">women</font></b> to develop <b><font color=""purple"">throat cancers</font></b>.		"
" Watch this video about:   <b><font color=""purple"">Cancer</font></b> of the <b><font color=""purple"">throat</font></b> or <b><font color=""purple"">larynx</font></b>		"
" Symptoms of throat cancer include any of the following:  - Abnormal (high-pitched) breathing sounds  - Cough  - Coughing up blood  - Difficulty swallowing  - Hoarseness that does not get better in 1 to 2 weeks  - Neck or ear pain  - Sore throat that does not get better in 1 to 2 weeks, even with antibiotics  - <b><font color=""purple"">Swelling</font></b> or lumps in the neck  - Weight loss not due to <b><font color=""purple"">dieting</font></b>		"
" The <b><font color=""purple"">doctor</font></b> will perform a <b><font color=""purple"">physical exam</font></b>.		"
" This may show a <b><font color=""purple"">lump</font></b> on the outside of the <b><font color=""purple"">neck</font></b>.		"
" The <b><font color=""purple"">doctor</font></b> may look in your throat or nose using a flexible tube with a small <b><font color=""purple"">camera</font></b> at the end.		"
" When the tumor is larger or has spread to <b><font color=""purple"">lymph nodes</font></b> in the <b><font color=""purple"">neck</font></b>, a combination of radiation and chemotherapy is often used to save the voice box (vocal cords).		"
" If the cancer has spread to surrounding tissues or <b><font color=""purple"">lymph nodes</font></b> in the <b><font color=""purple"">neck</font></b>, about half of patients can be cured.		"
" Call your <b><font color=""purple"">health care provider</font></b> if:  - You have <b><font color=""purple"">symptoms</font></b> of throat cancer, especially hoarseness or a change in voice with no obvious cause that lasts longer than 3 weeks  - You find a <b><font color=""purple"">lump</font></b> in your <b><font color=""purple"">neck</font></b> that does not go away in 3 weeks		"
