Sentence
" <b><font color=""purple"">Persons</font></b> with this <b><font color=""purple"">disorder</font></b> have a low or absent level of a blood protein called immunoglobulin A.		"
" Many <b><font color=""purple"">people</font></b> with <b><font color=""purple"">selective IgA deficiency</font></b> have no <b><font color=""purple"">symptoms</font></b>.		"
" If a <b><font color=""purple"">person</font></b> does have <b><font color=""purple"">symptoms</font></b>, they may include frequent episodes of:  - Bronchitis  - Chronic diarrhea  - <b><font color=""purple"">Conjunctivitis</font></b> (<b><font color=""purple"">eye infection</font></b>)  - Gastrointestinal inflammation, including ulcerative colitis, Crohn's disease, and a sprue-like illness  - Mouth infection  - Otitis media (middle ear infection)  - Pneumonia  - Sinusitis  - Skin infections  - Upper respiratory tract infections    Other symptoms include:  - Bronchiectasis (a <b><font color=""purple"">disease</font></b> in which the small air sacs in the <b><font color=""purple"">lungs</font></b> become damaged and enlarged)  - Unexplained asthma		"
" <b><font color=""purple"">Infections</font></b> should be treated with <b><font color=""purple"">antibiotics</font></b>.		"
" In some cases, longer courses of <b><font color=""purple"">antibiotics</font></b> may be needed to prevent <b><font color=""purple"">infections</font></b> from coming back.		"
" Subcutaneous <b><font color=""purple"">immunoglobulin</font></b> (SCIG) <b><font color=""purple"">treatments</font></b> given under the skin may also help.		"
" Note: <b><font color=""purple"">People</font></b> with complete <b><font color=""purple"">IgA deficiency</font></b> may develop anti-IgA antibodies if given <b><font color=""purple"">blood products</font></b> and <b><font color=""purple"">IVIG</font></b>.		"
" <b><font color=""purple"">Selective IgA deficiency</font></b> is less harmful than many other <b><font color=""purple"">immunodeficiency diseases</font></b>.		"
" <b><font color=""purple"">Autoimmune disorders</font></b> such as <b><font color=""purple"">rheumatoid arthritis</font></b>, <b><font color=""purple"">systemic lupus erythematosus</font></b>, and celiac sprue may develop.		"
" If you have an IgA deficiency, be sure to mention it to your health care provider if <b><font color=""purple"">IVIG</font></b> or other <b><font color=""purple"">blood-component transfusions</font></b> are suggested as a <b><font color=""purple"">treatment</font></b> for any condition.		"
