Sentence
" <b><font color=""purple"">Delta agent</font></b> is a type of <b><font color=""purple"">virus</font></b> called hepatitis D.		"
" It causes <b><font color=""purple"">symptoms</font></b> only in <b><font color=""purple"">people</font></b> who also have <b><font color=""purple"">hepatitis B infection</font></b>.		"
" HDV may make <b><font color=""purple"">liver disease</font></b> worse in <b><font color=""purple"">people</font></b> who have either recent (acute) or long-term (chronic) hepatitis B.		"
" It can even cause <b><font color=""purple"">symptoms</font></b> in <b><font color=""purple"">people</font></b> who carry hepatitis B virus but who never had <b><font color=""purple"">symptoms</font></b>.		"
" Risk factors include:  - Abusing intravenous (IV) or injection drugs  - Being infected while pregnant (the mother can pass the virus to the baby)  - Carrying the hepatitis B virus  - <b><font color=""purple"">Men</font></b> having <b><font color=""purple"">sexual intercourse</font></b> with other <b><font color=""purple"">men</font></b>  - Receiving many <b><font color=""purple"">blood transfusions</font></b>		"
" Many of the <b><font color=""purple"">medicines</font></b> used to treat <b><font color=""purple"">hepatitis B</font></b> are not helpful for treating hepatitis D.		"
" A <b><font color=""purple"">liver transplant</font></b> for end-stage <b><font color=""purple"">chronic hepatitis B</font></b> may be effective.		"
" <b><font color=""purple"">People</font></b> with an <b><font color=""purple"">acute HDV infection</font></b> most often get better over 2 to 3 weeks.		"
" About 1 in 10 of those who are infected may develop long-term (chronic) <b><font color=""purple"">liver</font></b> <b><font color=""purple"">inflammation</font></b> (<b><font color=""purple"">hepatitis</font></b>).		"
" Call your <b><font color=""purple"">health care provider</font></b> if you have <b><font color=""purple"">symptoms</font></b> of hepatitis B.		"
