Sentence
" They are chronic (long-term) <b><font color=""purple"">diseases</font></b> that cause <b><font color=""purple"">joint pain</font></b> and swelling.		"
" There are several types of JIA:  - Systemic (bodywide) <b><font color=""purple"">JIA</font></b> involves <b><font color=""purple"">joint swelling</font></b> or <b><font color=""purple"">pain</font></b>, fevers, and rash.		"
" Symptoms of JIA may include:  - Swollen, red, or warm joint  - Limping or problems using a limb  - Sudden high fever  - Rash (on trunk and extremities) that comes and goes with fever  - Stiffness, pain, and limited movement of a joint  - Low back pain that does not go away  - Bodywide <b><font color=""purple"">symptoms</font></b> such as <b><font color=""purple"">pale skin</font></b>, swollen lymph gland, and a sick appearance    JIA can also cause eye problems called uveitis, iridocyclitis, or iritis.		"
" The <b><font color=""purple"">child</font></b> may have a <b><font color=""purple"">rash</font></b>.		"
" Other <b><font color=""purple"">signs</font></b> include:  - Swollen liver  - Swollen spleen  - Swollen lymph nodes   Blood tests may include:  - Rheumatoid factor  - Erythrocyte sedimentation rate (ESR)  - Antinuclear antibody (ANA)  - Complete blood count (CBC)  - HLA-B27    Any or all of these blood tests may be normal in <b><font color=""purple"">children</font></b> with JIA.		"
" The <b><font color=""purple"">provider</font></b> may inject steroids into the joint to help reduce <b><font color=""purple"">swelling</font></b>.		"
" <b><font color=""purple"">Nonsteroidal anti-inflammatory drugs</font></b> (NSAIDs) such as <b><font color=""purple"">ibuprofen</font></b> or <b><font color=""purple"">naproxen</font></b> may be enough to control <b><font color=""purple"">symptoms</font></b> when only a small number of joints are involved.		"
" <b><font color=""purple"">Children</font></b> who have <b><font color=""purple"">arthritis</font></b> in many joints, or who have <b><font color=""purple"">fever</font></b>, <b><font color=""purple"">rash</font></b>, and <b><font color=""purple"">swollen glands</font></b> may need other medicines.		"
" - Talk to the doctor or physical therapist about exercises to do when your <b><font color=""purple"">child</font></b> is having <b><font color=""purple"">pain</font></b>.		"
" <b><font color=""purple"">Children</font></b> who have <b><font color=""purple"">sadness</font></b> or anger about their arthritis may need extra support.		"
" <b><font color=""purple"">Children</font></b> with only a few affected joints may have no <b><font color=""purple"">symptoms</font></b> for a long period.		"
" Call your <b><font color=""purple"">provider</font></b> if:  - You, or your child, notice symptoms of JIA  - Symptoms get worse or do not improve with treatment  - New <b><font color=""purple"">symptoms</font></b> develop		"
