Sentence
" <b><font color=""purple"">Laryngitis</font></b> is swelling and irritation (<b><font color=""purple"">inflammation</font></b>) of the voice box (larynx).		"
" The <b><font color=""purple"">larynx</font></b> contains the <b><font color=""purple"">vocal cords</font></b>.		"
" The most common form of <b><font color=""purple"">laryngitis</font></b> is an <b><font color=""purple"">infection</font></b> caused by a <b><font color=""purple"">virus</font></b>.		"
" It may also be caused by:  - Allergies  - Bacterial infection  - Bronchitis  - Gastroesophageal reflux disease (GERD)  - Injury  - <b><font color=""purple"">Irritants</font></b> and chemicals  - Pneumonia   Laryngitis often occurs with an <b><font color=""purple"">upper respiratory infection</font></b>, which is typically caused by a <b><font color=""purple"">virus</font></b>.		"
" Several forms of <b><font color=""purple"">laryngitis</font></b> occur in <b><font color=""purple"">children</font></b> that can lead to dangerous or fatal respiratory blockage.		"
" Symptoms may include:  - Fever  - Hoarseness  - <b><font color=""purple"">Swollen lymph nodes</font></b> or glands in the <b><font color=""purple"">neck</font></b>		"
" A physical exam can find whether <b><font color=""purple"">hoarseness</font></b> is caused by a <b><font color=""purple"">respiratory tract infection</font></b>.		"
" Common <b><font color=""purple"">laryngitis</font></b> is often caused by a <b><font color=""purple"">virus</font></b>, so antibiotics likely will not help.		"
" Resting your voice helps to reduce <b><font color=""purple"">inflammation</font></b> of the <b><font color=""purple"">vocal cords</font></b>.		"
" <b><font color=""purple"">Decongestants</font></b> and pain <b><font color=""purple"">medicines</font></b> may relieve the <b><font color=""purple"">symptoms</font></b> of an upper respiratory infection.		"
" Call your health care provider if:  - A small <b><font color=""purple"">child</font></b> who is not teething has <b><font color=""purple"">difficulty breathing</font></b>, swallowing, or is <b><font color=""purple"">drooling</font></b>  - A child less than 3 months old has hoarseness  - Hoarseness has lasted for more than 1 week in a <b><font color=""purple"">child</font></b>, or 2 weeks in an adult		"
" To prevent getting laryngitis:  - Try to avoid <b><font color=""purple"">people</font></b> who have <b><font color=""purple"">upper respiratory infections</font></b> during cold and flu season.		"
