Sentence
" The <b><font color=""purple"">symptoms</font></b> of this condition are <b><font color=""purple"">abdominal cramps</font></b> with or without <b><font color=""purple"">vaginal bleeding</font></b>.		"
" Other possible causes of miscarriage include:  - Drug and alcohol abuse  - Exposure to environmental toxins  - Hormone problems  - Infection  - Obesity  - Physical problems with the mother's reproductive organs  - Problem with the body's immune response  - Serious body-wide (<b><font color=""purple"">systemic) diseases</font></b> in the <b><font color=""purple"">mother</font></b> (such as uncontrolled diabetes)  - Smoking    Around half of all fertilized eggs die and are lost (aborted) spontaneously, usually before the woman knows she is pregnant.		"
" Among <b><font color=""purple"">women</font></b> who know they are pregnant, 15 to 20 out of every 100 will have a <b><font color=""purple"">miscarriage</font></b>.		"
" The risk of <b><font color=""purple"">miscarriage</font></b> is higher in <b><font color=""purple"">women</font></b>:  - Who are older.		"
" When a <b><font color=""purple"">miscarriage</font></b> occurs, the tissue passed from the <b><font color=""purple"">vagina</font></b> should be examined.		"
" This is done to determine if it was a normal placenta or a hydatidiform mole (a rare <b><font color=""purple"">growth</font></b> that forms inside the womb early in <b><font color=""purple"">pregnancy</font></b>).		"
" <b><font color=""purple"">Surgery</font></b> (<b><font color=""purple"">suction curettage</font></b>, <b><font color=""purple"">D and C</font></b>) or <b><font color=""purple"">medicine</font></b> may be needed to remove the remaining contents from your womb.		"
" An <b><font color=""purple"">infected abortion</font></b> may occur if any tissue from the <b><font color=""purple"">placenta</font></b> or <b><font color=""purple"">fetus</font></b> remains in the uterus after the miscarriage.		"
" Early, comprehensive <b><font color=""purple"">prenatal care</font></b> is the best prevention for <b><font color=""purple"">complications</font></b> of pregnancy, such as miscarriage.		"
" <b><font color=""purple"">Miscarriages</font></b> that are caused by <b><font color=""purple"">systemic diseases</font></b> can be prevented by detecting and treating the disease before pregnancy occurs.		"
" When a mother's body has difficulty keeping a pregnancy, <b><font color=""purple"">signs</font></b> such as slight <b><font color=""purple"">vaginal bleeding</font></b> may occur.		"
