Sentence
" <b><font color=""purple"">Brachial plexopathy</font></b> is <b><font color=""purple"">pain</font></b>, decreased movement, or <b><font color=""purple"">decreased sensation</font></b> in the <b><font color=""purple"">arm</font></b> and <b><font color=""purple"">shoulder</font></b> due to a <b><font color=""purple"">nerve problem</font></b> affecting the bundle of nerves as they leave the neck and enter the arm.		"
" <b><font color=""purple"">Brachial plexus</font></b> <b><font color=""purple"">dysfunction</font></b> (<b><font color=""purple"">brachial plexopathy</font></b>) is a form of <b><font color=""purple"">peripheral neuropathy</font></b>.		"
" Symptoms may include:  - <b><font color=""purple"">Numbness</font></b> of the <b><font color=""purple"">shoulder</font></b>, <b><font color=""purple"">arm</font></b>, or hand  - Shoulder pain  - Tingling, burning, pain, or abnormal sensations (location depends on the area injured)  - <b><font color=""purple"">Weakness</font></b> of the <b><font color=""purple"">shoulder</font></b>, <b><font color=""purple"">arm</font></b>, <b><font color=""purple"">hand</font></b>, or wrist		"
" An exam of the <b><font color=""purple"">arm</font></b>, <b><font color=""purple"">hand</font></b> and wrist can reveal a problem with the <b><font color=""purple"">nerves</font></b> of the <b><font color=""purple"">brachial plexus</font></b>.		"
" <b><font color=""purple"">Signs</font></b> may include:  - <b><font color=""purple"">Deformity</font></b> of the <b><font color=""purple"">arm</font></b> or hand  - Difficulty moving the shoulder, arm, hand, or fingers  - Diminished arm reflexes  - Wasting of the <b><font color=""purple"">muscles  - Weakness</font></b> of <b><font color=""purple"">hand</font></b> flexing    A detailed history may help determine the cause of the <b><font color=""purple"">brachial plexopathy</font></b>.		"
" Tests that may be done to diagnose this condition may include:  - Blood tests  - Chest x-ray  - Electromyogram (EMG)  - <b><font color=""purple"">MRI</font></b> of the <b><font color=""purple"">head</font></b>, <b><font color=""purple"">neck</font></b>, and shoulder  - Nerve conduction tests  - Nerve biopsy (rarely needed)  - Ultrasound		"
" <b><font color=""purple"">Anticonvulsants</font></b> (<b><font color=""purple"">phenytoin</font></b>, <b><font color=""purple"">carbamazepine</font></b>, <b><font color=""purple"">gabapentin</font></b>, and <b><font color=""purple"">pregabalin</font></b>), <b><font color=""purple"">tricyclic antidepressants</font></b> (<b><font color=""purple"">amitriptyline</font></b> and <b><font color=""purple"">nortriptyline</font></b>), or other <b><font color=""purple"">medicines</font></b> (<b><font color=""purple"">duloxetine</font></b>) may be prescribed.		"
" - <b><font color=""purple"">Physical therapy</font></b> may be recommended for some <b><font color=""purple"">people</font></b> to help maintain muscle strength.		"
" Some <b><font color=""purple"">people</font></b> with <b><font color=""purple"">brachial plexopathy</font></b> may benefit from local <b><font color=""purple"">nerve blocks</font></b>.		"
" Complications may include:  - <b><font color=""purple"">Deformity</font></b> of the <b><font color=""purple"">hand</font></b> or <b><font color=""purple"">arm</font></b>, mild to severe, which can lead to contractures  - Partial or complete arm <b><font color=""purple"">paralysis  - Partial</font></b> or complete loss of sensation in the <b><font color=""purple"">arm</font></b>, <b><font color=""purple"">hand</font></b>, or fingers  - Recurrent or unnoticed injury to the hand or arm due to diminished sensation		"
" Call your <b><font color=""purple"">health care provider</font></b> if you experience <b><font color=""purple"">pain</font></b>, <b><font color=""purple"">numbness</font></b>, <b><font color=""purple"">tingling</font></b>, or <b><font color=""purple"">weakness</font></b> in the <b><font color=""purple"">shoulder</font></b>, <b><font color=""purple"">arm</font></b>, or <b><font color=""purple"">hand</font></b>.		"
