Sentence
" Head and face reconstruction is surgery to repair or reshape <b><font color=""purple"">deformities</font></b> of the <b><font color=""purple"">head</font></b> and <b><font color=""purple"">face</font></b> (craniofacial).		"
" Some of the <b><font color=""purple"">bones</font></b> of the <b><font color=""purple"">face</font></b> are cut and moved.		"
" Pieces of bone (bone grafts) may be taken from the pelvis, ribs, or skull to fill in spaces where <b><font color=""purple"">bones</font></b> of the <b><font color=""purple"">face</font></b> and <b><font color=""purple"">head</font></b> were moved.		"
" To cover the <b><font color=""purple"">holes</font></b>, flaps may be taken from the <b><font color=""purple"">hand</font></b>, <b><font color=""purple"">buttocks</font></b>, <b><font color=""purple"">chest wall</font></b>, or <b><font color=""purple"">thigh</font></b>.		"
" Sometimes the surgery causes <b><font color=""purple"">swelling</font></b> of the <b><font color=""purple"">face</font></b>, mouth, or <b><font color=""purple"">neck</font></b>, which may last for weeks.		"
" This is a small <b><font color=""purple"">hole</font></b> that is made in your <b><font color=""purple"">neck</font></b> through which a tube (endotracheal tube) is placed in the airway (trachea).		"
" Craniofacial <b><font color=""purple"">reconstruction</font></b> may be done if there are:  - Birth defects and deformities from conditions such as cleft lip or palate, <b><font color=""purple"">craniosynostosis</font></b>, Apert syndrome  - Deformities caused by <b><font color=""purple"">surgery</font></b> done to treat tumors  - <b><font color=""purple"">Injuries</font></b> to the head, face, or jaw  - Tumors		"
" Risks of anesthesia and surgery in general are:  - Problems breathing  - Reactions to medicines  - Bleeding, blood clots, infection    Risks of surgery of the head and face are:  - Nerve (<b><font color=""purple"">cranial nerve</font></b> <b><font color=""purple"">dysfunction</font></b>) or brain damage  - Need for follow-up surgery, especially in growing children  - Partial or total loss of bone grafts  - Permanent scarring    These <b><font color=""purple"">complications</font></b> are more common in <b><font color=""purple"">people</font></b> who:  - Smoke  - Have poor nutrition  - Have other medical conditions, such as lupus  - Have poor blood circulation  - Have past nerve damage		"
" <b><font color=""purple"">People</font></b> who have had a serious <b><font color=""purple"">injury</font></b> often need to work through the emotional issues of the trauma and the change in their appearance.		"
" <b><font color=""purple"">Children</font></b> and <b><font color=""purple"">adults</font></b> who have had a serious <b><font color=""purple"">injury</font></b> may have <b><font color=""purple"">post-traumatic stress disorder</font></b>, <b><font color=""purple"">depression</font></b>, and <b><font color=""purple"">anxiety disorders</font></b>.		"
" Parents of <b><font color=""purple"">children</font></b> with <b><font color=""purple"">deformities</font></b> of the <b><font color=""purple"">face</font></b> often feel guilty or ashamed, especially when the deformities are due to a genetic condition.		"
