Sentence
" The immune system is made up of lymphoid tissue in the body, which includes:  - <b><font color=""purple"">Bone marrow  - Lymph nodes  - Parts</font></b> of the <b><font color=""purple"">spleen</font></b> and gastrointestinal tract  - Thymus  - <b><font color=""purple"">Tonsils</font></b>    Proteins and cells in the blood are also part of the immune system.		"
" Examples of antigens include bacteria, viruses, <b><font color=""purple"">toxins</font></b>, cancer cells, and foreign blood or tissues from another <b><font color=""purple"">person</font></b> or species.		"
" Most often, these conditions occur when special <b><font color=""purple"">white blood cells</font></b> called T or <b><font color=""purple"">B lymphocytes</font></b> (or both) do not function normally or your body does not produce enough <b><font color=""purple"">antibodies</font></b>.		"
" Inherited immunodeficiency disorders that affect B cells include:  - Hypogammaglobulinemia, which usually leads to respiratory and gastrointestinal infections  - <b><font color=""purple"">Agammaglobulinemia</font></b>, which results in severe <b><font color=""purple"">infections</font></b> early in life, and is often deadly   Inherited <b><font color=""purple"">immunodeficiency disorders</font></b> that affect T cells may cause repeated <b><font color=""purple"">Candida</font></b> (yeast) infections.		"
" <b><font color=""purple"">People</font></b> are said to be immunosuppressed when they have an <b><font color=""purple"">immunodeficiency disorder</font></b> due to <b><font color=""purple"">medicines</font></b> that weaken the immune system (such as corticosteroids).		"
" Immunosuppression is also a common side effect of <b><font color=""purple"">chemotherapy</font></b> given to treat <b><font color=""purple"">cancer</font></b>.		"
" <b><font color=""purple"">Acquired immunodeficiency</font></b> may be a complication of <b><font color=""purple"">diseases</font></b> such as <b><font color=""purple"">HIV infection</font></b> and <b><font color=""purple"">malnutrition</font></b> (especially if the person does not eat enough protein).		"
" Many <b><font color=""purple"">cancers</font></b> may also cause <b><font color=""purple"">immunodeficiency</font></b>.		"
" <b><font color=""purple"">People</font></b> who have had their spleen removed have an <b><font color=""purple"">acquired immunodeficiency</font></b>, and are at higher risk for infection by certain bacteria that the spleen would normally help fight.		"
" The following conditions and <b><font color=""purple"">diseases</font></b> can lead to an <b><font color=""purple"">immunodeficiency disorder</font></b>:  - Ataxia-telangiectasia  - Complement deficiencies  - DiGeorge syndrome  - Hypogammaglobulinemia  - Job syndrome  - Leukocyte adhesion defects  - Bruton disease  - Wiscott-Aldrich syndrome		"
