Sentence
" An esophageal perforation is a <b><font color=""purple"">hole</font></b> in the <b><font color=""purple"">esophagus</font></b>.		"
" The <b><font color=""purple"">esophagus</font></b> is the tube food passes through as it goes from the <b><font color=""purple"">mouth</font></b> to the stomach.		"
" The contents of the <b><font color=""purple"">esophagus</font></b> can pass into the area surrounding area in the <b><font color=""purple"">chest</font></b> (mediastinum), when there is a <b><font color=""purple"">hole</font></b> in the <b><font color=""purple"">esophagus</font></b>.		"
" This often results in <b><font color=""purple"">infection</font></b> of the <b><font color=""purple"">mediastinum</font></b> (mediastinitis).		"
" The most common cause of an <b><font color=""purple"">esophageal perforation</font></b> is <b><font color=""purple"">injury</font></b> during a medical procedure.		"
" The esophagus may also become perforated as the result of:  - A tumor  - <b><font color=""purple"">Gastric reflux</font></b> with ulceration  - Previous surgery on the <b><font color=""purple"">esophagus</font></b>  - Swallowing a foreign object or <b><font color=""purple"">caustic</font></b> <b><font color=""purple"">chemicals</font></b>, such as <b><font color=""purple"">household cleaners</font></b>, disk batteries, and battery acid  - Trauma or injury to the chest and esophagus  - Violent vomiting    Less common causes include injuries to the esophagus area (blunt trauma) and injury to the esophagus during surgery another organ near the esophagus.		"
" The main <b><font color=""purple"">symptom</font></b> is <b><font color=""purple"">pain</font></b> when the problem first occurs.		"
" You may have a <b><font color=""purple"">chest x-ray</font></b> to look for:  - Air in the <b><font color=""purple"">soft tissues</font></b> of the <b><font color=""purple"">chest</font></b>,   - Fluid that has leaked from the <b><font color=""purple"">esophagus</font></b> into the space around the lungs  - Collapsed lung.		"
" You may also have <b><font color=""purple"">chest CT scan</font></b> look for an abscess in the <b><font color=""purple"">chest</font></b> or esophageal cancer.		"
" Treatment may include:  - Fluids given through a vein (IV)  - IV antibiotics to prevent or treat infection  - Draining of fluid around the lungs with a chest tube  - Mediastinoscopy to remove fluid that has collected in the area behind the breastbone and between the lungs (mediastinum)   A <b><font color=""purple"">stent</font></b> may be placed in the <b><font color=""purple"">esophagus</font></b> if only a small amount of fluid has leaked.		"
