Sentence
" The <b><font color=""purple"">spasm</font></b> often occurs in <b><font color=""purple"">coronary arteries</font></b> that have not become hardened due to plaque buildup (atherosclerosis).		"
" About 2% of <b><font color=""purple"">people</font></b> with angina (chest pain and pressure) have <b><font color=""purple"">coronary artery spasm</font></b>.		"
" <b><font color=""purple"">Coronary artery spasm</font></b> occurs most commonly in <b><font color=""purple"">people</font></b> who smoke or who have <b><font color=""purple"">high cholesterol</font></b> or <b><font color=""purple"">high blood pressure</font></b>.		"
" It may occur without cause, or it may be triggered by:  - Alcohol withdrawal  - Emotional stress  - Exposure to cold  - Medicines that cause narrowing of the blood vessels (vasoconstriction)  - <b><font color=""purple"">Stimulant</font></b> <b><font color=""purple"">drugs</font></b>, such as amphetamines and cocaine    Cocaine use and cigarette smoking can cause severe <b><font color=""purple"">spasms</font></b> of the <b><font color=""purple"">arteries</font></b>.		"
" Spasm may be ""silent"" -- without <b><font color=""purple"">symptoms</font></b> -- or it may result in <b><font color=""purple"">chest pain</font></b> or angina.		"
" The main <b><font color=""purple"">symptom</font></b> is a type of <b><font color=""purple"">chest pain</font></b> called angina.		"
" Unlike angina that is caused by <b><font color=""purple"">hardening</font></b> of the <b><font color=""purple"">coronary arteries</font></b>, chest pain and shortness of breath due to coronary artery spasm are often not present when you walk or exercise.		"
" The goal of <b><font color=""purple"">treatment</font></b> is to control <b><font color=""purple"">chest pain</font></b> and prevent a heart attack.		"
" A medicine called <b><font color=""purple"">nitroglycerin</font></b> can relieve an episode of <b><font color=""purple"">pain</font></b>.		"
" Your health care provider may prescribe other <b><font color=""purple"">medicines</font></b> to prevent <b><font color=""purple"">chest pain</font></b>.		"
" <b><font color=""purple"">Beta-blockers</font></b> are another type of <b><font color=""purple"">medicine</font></b> that is used with other coronary artery problems.		"
" Immediately call your local emergency number (such as 911) or go to the <b><font color=""purple"">hospital</font></b> <b><font color=""purple"">emergency room</font></b> if you have a history of angina and the crushing or <b><font color=""purple"">squeezing chest pain</font></b> is not relieved by <b><font color=""purple"">nitroglycerin</font></b>.		"
" The <b><font color=""purple"">pain</font></b> may be due to a <b><font color=""purple"">heart attack</font></b>.		"
" <b><font color=""purple"">Rest</font></b> and <b><font color=""purple"">nitroglycerin</font></b> do not completely relieve the <b><font color=""purple"">pain</font></b> of a heart attack.		"
