Sentence
" Acute <b><font color=""purple"">arterial occlusion</font></b> of the <b><font color=""purple"">kidney</font></b> is a sudden, severe blockage of the artery that supplies blood to the kidney.		"
" A complete blockage of <b><font color=""purple"">blood flow</font></b> to the kidney can often result in permanent <b><font color=""purple"">kidney failure</font></b>.		"
" Acute <b><font color=""purple"">arterial occlusion</font></b> of the <b><font color=""purple"">renal artery</font></b> can occur after injury or trauma to the abdomen, side, or back.		"
" <b><font color=""purple"">Blood clots</font></b> that travel through the bloodstream (emboli) can lodge in the <b><font color=""purple"">renal artery</font></b>.		"
" The risk of renal artery blockages increases in <b><font color=""purple"">people</font></b> who have certain <b><font color=""purple"">heart disorders</font></b>, which make them likely to form blood clots.		"
" Other <b><font color=""purple"">symptoms</font></b> of acute <b><font color=""purple"">arterial occlusion</font></b> of the <b><font color=""purple"">renal artery</font></b> include:  - Abdominal pain  - Abrupt decrease in urine output  - Back pain  - Blood in the urine  - <b><font color=""purple"">Flank pain</font></b> or <b><font color=""purple"">pain</font></b> in the side  - <b><font color=""purple"">Symptoms</font></b> of high blood pressure such as headache, change in vision, and swelling    Note: There may be no pain.		"
" The <b><font color=""purple"">health care provider</font></b> will not be able to identify the problem with just an exam unless you have developed <b><font color=""purple"">kidney failure</font></b>.		"
" Tests you may need include:  - Duplex <b><font color=""purple"">Doppler ultrasound</font></b> <b><font color=""purple"">exam</font></b> of the <b><font color=""purple"">renal arteries</font></b> to test blood flow  - <b><font color=""purple"">MRI</font></b> of the <b><font color=""purple"">kidney arteries</font></b>, which can show a lack of blood flow to the affected kidney  - Renal arteriography shows the exact location of the blockage  - <b><font color=""purple"">Renal nuclear scan</font></b> shows a lack of blood flow to the affected <b><font color=""purple"">kidney  - Ultrasound</font></b> of the <b><font color=""purple"">kidney</font></b> to check kidney size		"
" Treatment to open the artery may include:  - Clot-dissolving <b><font color=""purple"">medicines</font></b> (<b><font color=""purple"">thrombolytics</font></b>)  - Medicines that prevent the blood from clotting (anticoagulants), such as <b><font color=""purple"">warfarin</font></b> (<b><font color=""purple"">Coumadin</font></b>)  - Surgical repair of the renal artery  - Insertion of a tube (catheter) into the renal artery to open the blockage   You may need temporary <b><font color=""purple"">dialysis</font></b> to treat <b><font color=""purple"">acute kidney failure</font></b>.		"
" <b><font color=""purple"">Medicines</font></b> to lower <b><font color=""purple"">cholesterol</font></b> may be needed if the blockage is due to clots from plaque buildup in the arteries.		"
" If you have only one working kidney, <b><font color=""purple"">arterial occlusion</font></b> leads to <b><font color=""purple"">acute kidney failure</font></b>.		"
" <b><font color=""purple"">People</font></b> at risk for developing blood clots may need to take anti-clotting <b><font color=""purple"">medicines</font></b>.		"
