Sentence
" The <b><font color=""purple"">surgery</font></b> was done to treat or prevent <b><font color=""purple"">breast cancer</font></b>.		"
" Your <b><font color=""purple"">procedure</font></b> was one of these:  - For a nipple-sparing <b><font color=""purple"">mastectomy</font></b>, the surgeon removed the entire breast and left the nipple and areola (the pigmented circle around the nipple) in place.		"
" The surgeon may have done a <b><font color=""purple"">biopsy</font></b> of nearby <b><font color=""purple"">lymph nodes</font></b> to see if the cancer spread.		"
" - For a skin-sparing mastectomy, the surgeon removed the <b><font color=""purple"">entire breast</font></b> along with the <b><font color=""purple"">nipple</font></b> and areola, but removed very little skin.		"
" The surgeon may have done a <b><font color=""purple"">biopsy</font></b> of nearby <b><font color=""purple"">lymph nodes</font></b> to see if the cancer spread.		"
" - For a total or simple mastectomy, the surgeon removed the <b><font color=""purple"">entire breast</font></b> along with the <b><font color=""purple"">nipple</font></b> and areola.		"
" The surgeon may have done a <b><font color=""purple"">biopsy</font></b> of nearby <b><font color=""purple"">lymph nodes</font></b> to see if the cancer spread.		"
" You may have also had <b><font color=""purple"">breast reconstruction</font></b> <b><font color=""purple"">surgery</font></b> with <b><font color=""purple"">implants</font></b> or natural tissue.		"
" You may have <b><font color=""purple"">swelling</font></b> in the <b><font color=""purple"">arm</font></b> on the side of your surgery.		"
" Ask your <b><font color=""purple"">surgeon</font></b> or nurse about using post-<b><font color=""purple"">mastectomy</font></b> products, such as a mastectomy bra or a camisole with drain pockets.		"
" If your <b><font color=""purple"">surgeon</font></b> uses <b><font color=""purple"">clips</font></b>, you will go back to the doctor to have them removed.		"
" Your <b><font color=""purple"">surgeon</font></b> will give you a <b><font color=""purple"">prescription</font></b> for pain medicines.		"
