Sentence
" <b><font color=""purple"">Apraxia</font></b> is a <b><font color=""purple"">disorder</font></b> of the <b><font color=""purple"">brain</font></b> and nervous system in which a person is unable to perform tasks or movements when asked, even though:  - The request or command is understood  - They are willing to perform the task  - The muscles needed to perform the task work properly  - The task may have already been learned		"
" When <b><font color=""purple"">apraxia</font></b> develops in a <b><font color=""purple"">person</font></b> who was previously able to perform the tasks or abilities, it is called acquired apraxia.		"
" The <b><font color=""purple"">person</font></b> has difficulty putting <b><font color=""purple"">words</font></b> together in the correct order.		"
" Frustration, profanity, and <b><font color=""purple"">depression</font></b> are typical responses in <b><font color=""purple"">persons</font></b> with <b><font color=""purple"">aphasia</font></b>.		"
" The following tests may be performed if the cause of the disorder is not known:  - CT or <b><font color=""purple"">MRI</font></b> scans of the brain may help show a <b><font color=""purple"">tumor</font></b>, <b><font color=""purple"">stroke</font></b>, or other <b><font color=""purple"">brain injury</font></b>.		"
" - An electroencephalogram (EEG) may be used to rule out <b><font color=""purple"">epilepsy</font></b> as a cause of the <b><font color=""purple"">apraxia</font></b>.		"
" - A <b><font color=""purple"">spinal tap</font></b> may be done to check for <b><font color=""purple"">inflammation</font></b> or an <b><font color=""purple"">infection</font></b> that affects the brain.		"
" <b><font color=""purple"">People</font></b> with <b><font color=""purple"">apraxia</font></b> may benefit from <b><font color=""purple"">treatment</font></b> by a <b><font color=""purple"">health care team</font></b>.		"
" Occupational and speech therapists may help both <b><font color=""purple"">patients</font></b> and their <b><font color=""purple"">caregivers</font></b> learn ways to deal with the <b><font color=""purple"">apraxia</font></b>.		"
" Speech and language treatment may include:  - Repeating sounds over and over to teach mouth <b><font color=""purple"">movements</font></b>  - Slowing down the person's speech  - Teaching different techniques to help with communication    Recognition and treatment of depression is important for <b><font color=""purple"">people</font></b> with severe <b><font color=""purple"">speech</font></b> and <b><font color=""purple"">language disorders</font></b>.		"
" Contact your <b><font color=""purple"">doctor</font></b> if someone has <b><font color=""purple"">difficulty</font></b> performing everyday tasks or has other symptoms of <b><font color=""purple"">apraxia</font></b> after a <b><font color=""purple"">stroke</font></b> or brain injury.		"
