Sentence
" This buildup of plaque is called atherosclerosis (<b><font color=""purple"">hardening</font></b> of the <b><font color=""purple"">arteries</font></b>).		"
" After plaque builds up, the first <b><font color=""purple"">symptoms</font></b> of carotid artery disease may be a <b><font color=""purple"">stroke</font></b> or a <b><font color=""purple"">transient ischemic attack</font></b> (TIA).		"
" Your <b><font color=""purple"">health care provider</font></b> will perform a <b><font color=""purple"">physical exam</font></b>.		"
" Your provider also may find clots in the <b><font color=""purple"">blood vessels</font></b> of your <b><font color=""purple"">eye</font></b>.		"
" You may also have the following tests:  - Blood cholesterol and triglycerides test  - Blood sugar (glucose) test  - Ultrasound of the carotid arteries (carotid duplex ultrasound) to see how well blood is flowing through the carotid artery    The following imaging tests may be used to examine the <b><font color=""purple"">blood vessels</font></b> in the <b><font color=""purple"">neck</font></b> and brain:  - Cerebral angiography  - Computerized tomographic angiography  - Magnetic resonance angiography		"
" Treatment options include:  - Blood-thinning <b><font color=""purple"">medicines</font></b> such as <b><font color=""purple"">aspirin</font></b>, <b><font color=""purple"">clopidogrel</font></b> (<b><font color=""purple"">Plavix</font></b>), and <b><font color=""purple"">warfarin</font></b> (<b><font color=""purple"">Coumadin</font></b>) to lower your risk of stroke  - <b><font color=""purple"">Medicine</font></b> and diet changes to lower your <b><font color=""purple"">cholesterol</font></b> or <b><font color=""purple"">blood pressure</font></b>  - No treatment, other than checking your carotid artery every year    You may have certain procedures to treat a narrowed or blocked carotid artery:  - Carotid endarterectomy.		"
" This procedure opens a <b><font color=""purple"">blocked artery</font></b> and places a tiny wire mesh (stent) in the <b><font color=""purple"">artery</font></b> to keep it open.		"
" - <b><font color=""purple"">Stroke</font></b> is a leading cause of <b><font color=""purple"">death</font></b> in the U.S.		"
" - Some <b><font color=""purple"">people</font></b> who have a <b><font color=""purple"">stroke</font></b> recover most or all of their functions.		"
" - About half of <b><font color=""purple"">people</font></b> who have a <b><font color=""purple"">stroke</font></b> have long-term problems.		"
" <b><font color=""purple"">TIAs</font></b> are a warning sign that a <b><font color=""purple"">stroke</font></b> may happen in the future if nothing is done to prevent it.		"
