Sentence
" Mosquitoes carry the highest amounts of virus in the early <b><font color=""purple"">fall</font></b>, which is why more people get the <b><font color=""purple"">disease</font></b> in late August to early September.		"
" Risk factors for developing a more severe form of West Nile virus include:  - Conditions that weaken the immune system, such as HIV/AIDS, <b><font color=""purple"">organ transplants</font></b>, and recent chemotherapy  - Older or very young age  - Pregnancy    West Nile virus may also be spread through <b><font color=""purple"">blood transfusions</font></b> and organ transplants.		"
" Mild <b><font color=""purple"">disease</font></b>, generally called <b><font color=""purple"">West Nile fever</font></b>, may cause some or all of the following symptoms:  - Abdominal pain  - Fever, headache, and sore throat  - Lack of appetite  - Muscle aches  - Nausea, vomiting, and diarrhea  - Rash  - Swollen lymph nodes    These symptoms usually last for 3 to 6 days, but may last a month.		"
" Signs of <b><font color=""purple"">West Nile virus</font></b> <b><font color=""purple"">infection</font></b> are similar to those of other <b><font color=""purple"">viral infections</font></b>.		"
" About half of <b><font color=""purple"">people</font></b> with <b><font color=""purple"">West Nile virus</font></b> <b><font color=""purple"">infection</font></b> may have a <b><font color=""purple"">rash</font></b>.		"
" Because this illness is not caused by bacteria, <b><font color=""purple"">antibiotics</font></b> do not treat <b><font color=""purple"">West Nile virus</font></b> <b><font color=""purple"">infection</font></b>.		"
" <b><font color=""purple"">Supportive care</font></b> may help decrease the risk of <b><font color=""purple"">complications</font></b> in severe illness.		"
" <b><font color=""purple"">People</font></b> with mild <b><font color=""purple"">West Nile virus</font></b> <b><font color=""purple"">infection</font></b> do well after treatment.		"
" Call your <b><font color=""purple"">health care provider</font></b> if you have <b><font color=""purple"">symptoms</font></b> of <b><font color=""purple"">West Nile virus</font></b> <b><font color=""purple"">infection</font></b>, especially if you may have had contact with mosquitoes.		"
" <b><font color=""purple"">People</font></b> in good health generally do not develop a serious West Nile <b><font color=""purple"">infection</font></b>.		"
