Sentence
" However, it is most common in older <b><font color=""purple"">men</font></b> with an enlarged <b><font color=""purple"">prostate gland</font></b>.		"
" This causes <b><font color=""purple"">swelling</font></b> and discomfort in your <b><font color=""purple"">bladder</font></b>.		"
" The most common cause of <b><font color=""purple"">urinary hesitancy</font></b> in older <b><font color=""purple"">men</font></b> is an enlarged prostate.		"
" Another common cause is <b><font color=""purple"">infection</font></b> of the <b><font color=""purple"">prostate</font></b> or urinary tract.		"
" Symptoms of a possible infection include:  - Burning or pain with urination  - Frequent urination  - Cloudy urine  - Sense of urgency (strong, sudden urge to urinate)   The problem can also be caused by:  - Some medicines (such as remedies for colds and allergies, tricyclic antidepressants, some <b><font color=""purple"">drugs</font></b> used for <b><font color=""purple"">incontinence</font></b>, and some vitamins and supplements)  - Nervous system disorders   - Side effects of surgery  - <b><font color=""purple"">Scar tissue</font></b> (stricture) in the tube leading from the <b><font color=""purple"">bladder</font></b>		"
" - You have blood in your urine, <b><font color=""purple"">cloudy urine</font></b>, a frequent or urgent need to urinate, or a discharge from the <b><font color=""purple"">penis</font></b> or <b><font color=""purple"">vagina</font></b>.		"
" Your doctor will take your <b><font color=""purple"">medical history</font></b> and do an exam to look at your <b><font color=""purple"">pelvis</font></b>, <b><font color=""purple"">rectum</font></b>, <b><font color=""purple"">abdomen</font></b>, and lower back.		"
" - Have you had other medical conditions or <b><font color=""purple"">surgeries</font></b> that could affect your <b><font color=""purple"">urine flow</font></b>?		"
" Tests that may be performed include:  - Catheterization of the bladder to determine how much urine remains in your bladder after trying to urinate and to get urine for culture (a catheterized urine specimen)  - Cystometrography  - Transrectal ultrasound of the prostate  - <b><font color=""purple"">Urethral swab</font></b> for culture  - <b><font color=""purple"">Urinalysis</font></b> and culture  - Voiding cystourethrogram   <b><font color=""purple"">Treatment</font></b> for <b><font color=""purple"">urinary hesitancy</font></b> depends on the cause, and may include:   - <b><font color=""purple"">Medicines</font></b> to relieve the <b><font color=""purple"">symptoms</font></b> of an enlarged prostate.		"
" - <b><font color=""purple"">Antibiotics</font></b> to treat any <b><font color=""purple"">infection</font></b>.		"
