Sentence
" <b><font color=""purple"">Preeclampsia</font></b> is when a <b><font color=""purple"">pregnant woman</font></b> develops <b><font color=""purple"">high blood pressure</font></b> and protein in the urine after the 20th week (late 2nd or 3rd trimester) of pregnancy.		"
" Often, <b><font color=""purple"">women</font></b> who have <b><font color=""purple"">preeclampsia</font></b> do not feel sick.		"
" Symptoms of preeclampsia can include:  - <b><font color=""purple"">Swelling</font></b> of the <b><font color=""purple"">hands</font></b> and <b><font color=""purple"">face</font></b> or eyes (edema)  - Sudden weight gain over 1 to 2 days or more than 2 pounds a week    Note: Some swelling of the feet and ankles is considered normal during pregnancy.		"
" <b><font color=""purple"">Pain</font></b> may also be felt in the right <b><font color=""purple"">shoulder</font></b>, and can be confused with heartburn, gallbladder pain, a stomach virus, or kicking by the baby  - Decreased urine output, not urinating very often  - Nausea and vomiting (a worrisome sign)  - Vision changes, including temporary blindness, seeing flashing lights or <b><font color=""purple"">spots</font></b>, sensitivity to <b><font color=""purple"">light</font></b>, and blurry vision		"
" This may show:  - High blood pressure, usually higher than 140/90 mm/Hg  - <b><font color=""purple"">Swelling</font></b> in the <b><font color=""purple"">hands</font></b> and face  - Weight gain    Blood and urine tests will be done.		"
" <b><font color=""purple"">Women</font></b> who had <b><font color=""purple"">low blood pressure</font></b> at the start of their <b><font color=""purple"">pregnancy</font></b>, followed by a significant rise in <b><font color=""purple"">blood pressure</font></b> need to be watched closely for other signs of preeclampsia.		"
" If your <b><font color=""purple"">baby</font></b> is not fully developed and you have mild <b><font color=""purple"">preeclampsia</font></b>, the disease can often be managed at home until your baby has matured.		"
" The doctor will probably recommend:  - Bed rest, and lying on your left side most or all of the time  - Drinking plenty of water  - Eating less salt  - Frequent doctor visits to make sure you and your baby are doing well  - <b><font color=""purple"">Medicines</font></b> to lower your <b><font color=""purple"">blood pressure</font></b> (sometimes)    Sometimes, a <b><font color=""purple"">pregnant woman</font></b> with <b><font color=""purple"">preeclampsia</font></b> is admitted to the hospital.		"
" <b><font color=""purple"">Treatment</font></b> in the hospital may include:  - Close monitoring of the mother and baby  - <b><font color=""purple"">Medicines</font></b> to control <b><font color=""purple"">blood pressure</font></b> and prevent <b><font color=""purple"">seizures</font></b> and other complications  - Steroid injections for pregnancies under 34 weeks gestation to help <b><font color=""purple"">speed</font></b> up the development of the <b><font color=""purple"">baby's</font></b> <b><font color=""purple"">lungs</font></b>    You and your doctor will continue to discuss the safest time to deliver your <b><font color=""purple"">baby</font></b>, considering:  - How close you are to your due date  - The severity of the preeclampsia: Preeclampsia has many severe <b><font color=""purple"">complications</font></b> that can harm the mother  - How well the baby is doing in the <b><font color=""purple"">womb</font></b>    The baby must be delivered if there are signs of severe preeclampsia.		"
" These include:   - Tests that show your baby is not growing well or is not getting enough blood and oxygen  - The bottom number of your blood pressure is over 110 mmHg or is greater than 100 mmHg consistently over a 24-hour period  - Abnormal liver function test results  - Severe headaches  - Pain in the belly area (abdomen)  - <b><font color=""purple"">Seizures</font></b> or changes in mental function (eclampsia)  - Fluid in the <b><font color=""purple"">mother's</font></b> <b><font color=""purple"">lungs</font></b> (pulmonary edema)  - HELLP syndrome (rare)  - Low platelet count or bleeding  - Low urine output, a lot of protein in the urine, and other signs that your kidneys are not working properly		"
" Rare but severe immediate complications for the mother can include:  - Bleeding problems  - Seizure (eclampsia)  - Fetal growth retardation  - Premature <b><font color=""purple"">separation</font></b> of the placenta from the <b><font color=""purple"">uterus</font></b> before the baby is born  - Rupture of the liver  - Stroke  - Death (rarely)    Having a history of preeclampsia makes a woman a higher risk for future problems such as:  - Heart disease  - Diabetes  - Kidney disease		"
" Call your <b><font color=""purple"">health care provider</font></b> if you have <b><font color=""purple"">symptoms</font></b> of preeclampsia during your pregnancy.		"
